url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/ken-mccally-1.html,Ken McCally,8.9,.304,2.7,3.2,.624,2.0,89,6-2,3.1,7.4,-1.40,5.3
/cbb/players/demetri-mccamey-1.html,Demetri McCamey,10.1,.425,4.3,2.9,.711,2.1,139,6-3,1.9,12.4,8.97,3.1
/cbb/players/sam-mccamey-1.html,Sam McCamey,12.0,.468,5.6,3.2,.376,1.2,54,6-5,3.8,7.5,-2.38,7.5
/cbb/players/bill-mccammon-1.html,Bill McCammon,1.9,.440,0.8,0.3,.000,0.0,13,,0.5,1.7,3.12,0.3
/cbb/players/geoff-mccammon-1.html,Geoff McCammon,7.2,.425,3.0,1.6,.757,1.2,92,6-4,1.3,8.9,-0.17,1.9
/cbb/players/steve-mccammon-1.html,Steve McCammon,11.1,.402,4.5,3.9,.746,2.9,75,5-10,1.9,11.8,-4.69,2.5
/cbb/players/toby-mccammon-1.html,Toby McCammon,9.7,.525,5.1,2.7,.801,2.2,50,6-0,3.0,12.3,-3.51,2.6
/cbb/players/chuck-mccampbell-1.html,Chuck McCampbell,8.9,.419,3.7,3.2,.630,2.0,72,6-2,2.7,9.5,-2.54,7.9
/cbb/players/patrick-mccandies-1.html,Patrick McCandies,0.9,.167,0.2,0.2,.333,0.1,13,6-5,,0.4,,0.2
/cbb/players/philip-mccandies-1.html,Philip McCandies,4.2,.498,2.1,1.3,.627,0.8,114,6-9,2.6,5.2,0.20,4.9
/cbb/players/scott-mccandlish-1.html,Scott McCandlish,11.3,.448,5.1,4.2,.685,2.9,79,6-10,3.1,13.0,3.69,9.6
/cbb/players/ron-mccane-1.html,Ron McCane,1.3,.500,0.7,1.7,.000,0.0,3,6-0,1.0,1.3,-2.15,1.3
/cbb/players/adin-mccann-1.html,Adin McCann,0.0,,0.0,2.0,.000,0.0,1,5-10,,0.0,8.16,2.0
/cbb/players/billy-mccann-2.html,Billy McCann,3.2,.432,1.4,0.9,.700,0.6,58,,1.1,3.4,-4.07,1.0
/cbb/players/bob-mccann-1.html,Bob McCann,13.2,.524,6.9,6.0,.616,3.7,82,6-9,3.6,17.5,-2.23,10.5
/cbb/players/bob-mccann-2.html,Bob McCann,1.1,.353,0.4,1.7,.769,1.3,15,6-0,,2.1,-4.87,0.7
/cbb/players/bob-mccann-3.html,Bob McCann,5.0,.345,1.7,0.5,.455,0.2,24,6-0,0.9,3.6,5.01,0.6
/cbb/players/bob-mccann-4.html,Bob McCann,2.3,.306,0.7,0.3,.364,0.1,37,,0.8,1.5,2.27,0.6
/cbb/players/bob-mccann-5.html,Bob McCann,,,3.0,1.8,1.023,1.8,75,5-8,1.3,7.9,1.16,
/cbb/players/bob-mccann-6.html,Bob McCann,,,0.4,,,0.2,13,6-2,,1.0,-5.13,
/cbb/players/brad-mccann-1.html,Brad McCann,0.4,.545,0.2,0.3,.556,0.2,26,6-6,0.4,0.7,1.45,0.7
/cbb/players/brendan-mccann-1.html,Brendan McCann,10.7,.450,4.8,4.1,.792,3.3,62,6-2,2.0,12.9,1.90,6.3
/cbb/players/d-mccann-1.html,D McCann,4.0,.432,1.7,1.7,.711,1.2,22,5-11,0.7,4.7,0.45,1.2
/cbb/players/dennis-mccann-1.html,Dennis McCann,2.9,.264,0.8,1.1,.800,0.9,18,6-0,1.4,2.4,-5.11,1.1
/cbb/players/dick-mccann-1.html,Dick McCann,8.7,.338,2.9,4.1,.628,2.6,45,5-11,2.7,8.4,-0.09,2.6
/cbb/players/mike-mccann-1.html,Mike McCann,1.5,.500,0.8,0.8,.581,0.5,40,6-5,1.6,2.0,-5.06,2.2
/cbb/players/pete-mccann-1.html,Pete McCann,0.5,.000,0.0,0.0,,0.0,2,6-3,0.0,0.0,8.11,0.0
/cbb/players/tom-mccann-1.html,Tom McCann,0.6,.250,0.2,0.2,.500,0.1,13,6-3,0.1,0.4,4.96,0.2
/cbb/players/_-mccann-2.html,_ McCann,1.6,.375,0.6,0.2,.000,0.0,5,,0.4,1.2,-0.72,2.0
/cbb/players/pat-mccanna-1.html,Pat McCanna,1.5,.526,0.8,0.7,.789,0.6,26,6-10,1.9,2.1,6.26,2.0
/cbb/players/curtis-mccants-1.html,Curtis McCants,13.2,.448,5.9,5.4,.803,4.3,81,6-0,2.3,17.3,-3.23,3.1
/cbb/players/ed-mccants-1.html,Ed McCants,10.7,.424,4.5,2.1,.787,1.6,90,6-3,1.8,13.3,3.53,2.8
/cbb/players/glen-mccants-1.html,Glen McCants,4.1,.521,2.2,1.6,.667,1.0,108,6-9,2.3,5.4,6.02,3.6
/cbb/players/howard-mccants-1.html,Howard McCants,,,1.3,3.5,.368,1.3,30,6-8,2.1,4.0,2.86,7.3
/cbb/players/johnny-mccants-1.html,Johnny McCants,4.8,.570,2.7,2.1,.543,1.1,127,6-7,2.0,7.2,-1.72,5.2
/cbb/players/marcus-mccants-1.html,Marcus McCants,3.9,.367,1.4,0.4,.636,0.3,28,6-1,1.4,4.3,-9.91,1.5
/cbb/players/melvin-mccants-1.html,Melvin McCants,8.1,.562,4.6,5.1,.646,3.3,125,6-8,3.1,12.4,9.73,5.2
/cbb/players/rashad-mccants-1.html,Rashad McCants,12.9,.486,6.3,3.8,.721,2.8,98,6-4,2.4,17.6,11.00,4.1
/cbb/players/rodney-mccants-1.html,Rodney McCants,5.4,.515,2.8,2.3,.603,1.4,90,6-8,0.5,7.0,-7.92,3.3
/cbb/players/ron-mccants-1.html,Ron McCants,5.2,.480,2.5,2.5,.607,1.5,107,6-2,0.3,6.7,-3.99,1.6
/cbb/players/sam-mccants-1.html,Sam McCants,25.0,.426,10.7,4.0,.761,3.1,29,6-3,2.4,24.0,0.45,5.6
/cbb/players/scott-mccants-1.html,Scott McCants,8.9,.480,4.3,2.1,.686,1.5,55,6-6,2.3,10.0,-2.37,4.4
/cbb/players/david-mccardle-1.html,David McCardle,2.9,.349,1.0,0.9,.431,0.4,73,,0.9,2.4,1.57,1.2
/cbb/players/craig-mccargo-1.html,Craig McCargo,2.3,.256,0.6,0.5,.500,0.2,17,5-9,0.4,1.6,-6.72,1.1
/cbb/players/jim-mccargo-1.html,Jim McCargo,12.5,.487,6.1,6.4,.647,4.2,80,6-6,2.9,16.4,-0.66,11.7
/cbb/players/bobby-mccarley-1.html,Bobby McCarley,3.9,.368,1.4,0.8,.609,0.5,30,6-4,0.8,3.3,0.63,2.3
/cbb/players/gene-mccarley-1.html,Gene McCarley,9.7,.395,3.8,3.7,.574,2.1,70,6-5,2.7,9.8,1.88,5.6
/cbb/players/henry-mccarley-1.html,Henry McCarley,0.7,.000,0.0,0.3,.000,0.0,3,6-4,0.7,0.0,1.41,1.0
/cbb/players/mark-mccarroll-1.html,Mark McCarroll,2.9,.438,1.3,1.1,.496,0.6,116,6-11,1.1,3.3,5.55,2.1
/cbb/players/j-mccarron-1.html,J Mccarron,0.5,.000,0.0,,,0.0,2,,0.0,0.0,4.42,0.5
/cbb/players/andre-mccarter-1.html,Andre McCarter,6.7,.416,2.8,1.9,.714,1.3,86,6-3,1.5,6.9,8.12,1.9
/cbb/players/k-mccarter-1.html,K Mccarter,0.5,.333,0.2,1.3,.625,0.8,6,,0.7,1.2,-10.41,0.2
/cbb/players/reco-mccarter-1.html,Reco McCarter,7.3,.450,3.3,3.1,.644,2.0,102,6-6,1.9,9.3,-4.39,4.0
/cbb/players/reco-mccarter-2.html,Reco McCarter,2.8,.425,1.2,0.5,.500,0.2,26,6-4,0.2,2.8,-0.02,0.8
/cbb/players/rob-mccarter-1.html,Rob McCarter,1.8,.393,0.7,0.8,.725,0.6,50,6-8,1.3,2.0,6.41,1.2
/cbb/players/toby-mccarter-1.html,Toby McCarter,0.3,.000,0.0,1.3,.500,0.7,3,6-0,0.3,0.7,1.49,0.3
/cbb/players/willie-mccarter-2.html,Willie McCarter,19.1,.443,8.5,4.0,.717,2.9,82,6-3,1.8,19.8,4.75,3.8
/cbb/players/aaron-mccarthy-1.html,Aaron McCarthy,3.3,.433,1.4,1.3,.745,0.9,109,6-1,1.7,3.8,-0.42,1.1
/cbb/players/acoydan-mccarthy-1.html,Acoydan McCarthy,0.9,.333,0.3,0.4,.333,0.1,23,6-6,0.3,0.8,-2.49,0.5
/cbb/players/andrew-mccarthy-1.html,Andrew McCarthy,5.9,.533,3.2,2.3,.599,1.4,88,6-8,1.9,7.8,-3.85,5.4
/cbb/players/andrew-mccarthy-2.html,Andrew McCarthy,0.7,.375,0.3,0.4,.500,0.2,11,7-1,0.5,0.7,2.97,0.6
/cbb/players/bob-mccarthy-1.html,Bob McCarthy,0.6,.167,0.1,0.7,.571,0.4,10,6-1,0.4,0.6,2.92,0.8
/cbb/players/brendan-mccarthy-1.html,Brendan McCarthy,0.6,.333,0.2,0.2,.000,0.0,5,,0.4,0.4,2.98,0.6
/cbb/players/chris-mccarthy-1.html,Chris McCarthy,5.6,.408,2.3,1.3,.610,0.8,32,6-10,3.4,5.4,-8.49,5.5
/cbb/players/colin-mccarthy-1.html,Colin McCarthy,0.9,.300,0.3,0.8,.556,0.5,11,6-3,0.5,1.0,-0.42,0.5
/cbb/players/dick-mccarthy-1.html,Dick McCarthy,,,0.5,,,0.0,2,,,1.0,,
/cbb/players/emmett-mccarthy-1.html,Emmett McCarthy,11.4,.381,4.4,2.7,.642,1.8,45,6-3,1.9,10.5,3.86,5.6
/cbb/players/greg-mccarthy-1.html,Greg McCarthy,2.4,.495,1.2,0.7,.563,0.4,90,6-11,1.3,2.9,-4.07,1.6
/cbb/players/jack-mccarthy-1.html,Jack McCarthy,7.0,.418,2.9,3.1,.618,1.9,83,6-6,1.0,7.7,3.45,4.6
/cbb/players/jim-mccarthy-1.html,Jim McCarthy,0.5,.000,0.0,0.5,1.000,0.5,4,5-11,0.3,0.5,-0.68,0.3
/cbb/players/jim-mccarthy-2.html,Jim McCarthy,3.4,.296,1.0,0.8,.564,0.5,48,6-2,0.9,2.5,1.12,1.9
/cbb/players/joe-mccarthy-1.html,Joe McCarthy,6.4,.404,2.6,1.8,.712,1.3,83,6-2,0.5,7.3,-3.12,1.8
/cbb/players/john2-mccarthy-1.html,John McCarthy,14.0,.386,5.4,4.6,.779,3.6,77,6-3,2.3,14.4,3.29,10.5
/cbb/players/john-mccarthy-2.html,John McCarthy,0.5,.200,0.1,0.2,1.000,0.2,10,6-0,0.2,0.4,-2.00,0.2
/cbb/players/john-mccarthy-3.html,John McCarthy,0.3,.000,0.0,0.7,.500,0.3,3,6-5,0.7,0.3,-4.13,0.3
/cbb/players/john-mccarthy-4.html,John McCarthy,17.7,.365,6.4,8.2,.744,6.1,61,6-0,2.8,19.0,1.49,7.5
/cbb/players/john-mccarthy-5.html,John Mccarthy,0.2,1.000,0.2,0.0,,0.0,5,,0.0,0.4,-7.30,0.2
/cbb/players/justin-mccarthy-1.html,Justin McCarthy,6.7,.335,2.3,2.0,.725,1.4,35,6-0,1.3,5.9,0.68,3.8
/cbb/players/kevin-mccarthy-1.html,Kevin McCarthy,1.1,.440,0.5,0.8,.556,0.5,22,6-10,0.9,1.5,-5.69,0.8
/cbb/players/kevin-mccarthy-2.html,Kevin McCarthy,4.4,.487,2.2,2.9,.619,1.8,114,6-7,2.5,6.2,-0.87,4.2
/cbb/players/kevin-mccarthy-4.html,Kevin McCarthy,2.2,.407,0.9,1.0,.727,0.8,42,6-0,1.3,2.5,-5.72,1.0
/cbb/players/marty-mccarthy-1.html,Marty McCarthy,0.5,.000,0.0,0.1,.500,0.1,15,6-2,0.0,0.1,8.70,0.5
/cbb/players/matthew-mccarthy-1.html,Matthew McCarthy,5.3,.525,2.8,1.6,.565,0.9,131,6-9,2.5,6.6,0.62,5.4
/cbb/players/mike-mccarthy-1.html,Mike McCarthy,5.4,.366,2.0,1.0,.691,0.7,53,6-7,,6.0,-1.22,3.3
/cbb/players/ray-mccarthy-1.html,Ray McCarthy,2.8,.493,1.4,0.7,.625,0.4,24,6-8,1.4,3.2,-5.45,2.0
/cbb/players/scott-mccarthy-1.html,Scott McCarthy,5.8,.443,2.6,2.0,.697,1.4,60,6-6,3.4,6.6,-4.16,2.9
/cbb/players/sean-mccarthy-1.html,Sean Mccarthy,1.6,.522,0.8,0.5,.413,0.2,85,6-11,1.3,1.9,-3.77,2.0
/cbb/players/sean-mccarthy-2.html,Sean McCarthy,2.3,.413,0.9,0.8,.393,0.3,79,6-10,2.0,2.2,-8.79,3.6
/cbb/players/steve-mccarthy-1.html,Steve McCarthy,0.0,,0.0,0.0,,0.0,4,,0.5,0.0,1.78,0.0
/cbb/players/tom-mccarthy-1.html,Tom McCarthy,0.5,.000,0.0,0.4,.833,0.3,16,,0.3,0.3,2.49,0.3
/cbb/players/tommy-mccarthy-1.html,Tommy McCarthy,4.0,.318,1.3,1.0,.826,0.9,66,6-1,1.7,4.1,-0.65,1.0
/cbb/players/wj-mccarthy-1.html,W.J. McCarthy,,,0.6,0.6,.500,0.3,7,,0.6,1.4,,
/cbb/players/_-mccarthy-1.html,_ McCarthy,0.3,.000,0.0,0.0,,0.0,4,,0.8,0.0,-7.41,0.3
/cbb/players/_-mccarthy-2.html,_ McCarthy,,,0.6,,,0.4,16,,,1.6,,
/cbb/players/jake-mccartney-1.html,Jake McCartney,3.0,.354,1.1,0.5,.667,0.3,52,6-10,1.8,2.5,-2.90,2.4
/cbb/players/john-mccartney-1.html,John McCartney,,,,,,,,,,,3.95,
/cbb/players/bob-mccarty-1.html,Bob McCarty,16.3,.475,7.7,5.4,.760,4.1,83,6-2,2.2,19.6,-2.77,6.2
/cbb/players/dave-mccarty-1.html,Dave Mccarty,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-4.87,0.0
/cbb/players/john-mccarty-1.html,John McCarty,0.7,.429,0.3,0.0,,0.0,20,6-5,0.2,0.7,-2.07,0.5
/cbb/players/kelly-mccarty-1.html,Kelly McCarty,10.6,.421,4.5,2.9,.691,2.0,117,6-7,,11.9,3.73,7.3
/cbb/players/marques-mccarty-1.html,Marques McCarty,0.7,.400,0.3,0.5,.417,0.2,23,6-5,0.2,0.7,7.64,0.3
/cbb/players/matt-mccarty-1.html,Matt McCarty,0.4,.000,0.0,0.4,.750,0.3,10,6-1,0.1,0.3,0.64,0.3
/cbb/players/mickey-mccarty-1.html,Mickey McCarty,6.8,.350,2.4,2.9,.638,1.8,24,6-3,1.9,6.6,-5.01,5.8
/cbb/players/micky-mccarty-1.html,Micky McCarty,14.7,.407,6.0,5.0,.688,3.4,74,6-5,3.0,15.4,-3.01,10.7
/cbb/players/noah-mccarty-1.html,Noah McCarty,3.6,.423,1.5,1.1,.574,0.6,124,6-8,2.2,3.9,-1.20,3.4
/cbb/players/steven-mccarty-1.html,Steven McCarty,0.6,.200,0.1,0.0,,0.0,8,6-0,0.3,0.3,6.53,0.1
/cbb/players/thurston-mccarty-1.html,Thurston McCarty,2.4,.356,0.9,0.5,.667,0.3,37,6-7,1.1,2.5,-1.93,1.3
/cbb/players/tommy-mccarty-1.html,Tommy McCarty,0.2,.000,0.0,0.5,.667,0.4,11,6-1,0.3,0.4,-0.52,0.4
/cbb/players/vernon-mccarty-1.html,Vernon McCarty,0.5,.333,0.2,0.0,,0.0,6,5-11,0.0,0.3,-6.67,0.5
/cbb/players/walter-mccarty-1.html,Walter McCarty,6.6,.515,3.4,2.4,.684,1.6,103,6-10,2.7,9.2,9.71,5.1
/cbb/players/josh-mccarver-1.html,Josh McCarver,2.5,.609,1.5,1.2,.556,0.7,51,6-9,2.0,3.7,-4.88,3.2
/cbb/players/wally-mccarvill-1.html,Wally McCarvill,11.6,.368,4.3,6.6,.641,4.2,42,6-7,3.3,12.7,-0.93,16.7
/cbb/players/amal-mccaskill-1.html,Amal McCaskill,5.4,.545,3.0,2.8,.644,1.8,111,6-11,2.6,7.8,5.12,6.3
/cbb/players/carrington-mccaskill-1.html,Carrington McCaskill,0.8,1.000,0.8,1.8,.333,0.6,5,6-7,0.0,2.2,-1.25,1.0
/cbb/players/khalid-mccaskill-1.html,Khalid McCaskill,1.7,.400,0.7,0.1,.000,0.0,9,6-7,0.7,1.4,2.14,1.0
/cbb/players/mike-mccaskill-1.html,Mike McCaskill,6.1,.572,3.5,3.2,.672,2.1,108,6-4,,9.0,-0.89,5.1
/cbb/players/todd-mccaskill-1.html,Todd McCaskill,1.0,.421,0.4,0.7,.357,0.3,20,6-4,0.7,1.1,9.45,1.5
/cbb/players/grant-mccasland-1.html,Grant McCasland,0.9,.205,0.2,0.6,.370,0.2,47,5-9,0.9,0.7,3.12,0.7
/cbb/players/josh-mccasland-1.html,Josh Mccasland,2.0,.188,0.4,0.8,1.000,0.8,8,,,1.6,-5.16,1.9
/cbb/players/boyd-mccaslin-1.html,Boyd McCaslin,,,1.4,1.8,.542,1.0,41,6-2,1.4,3.7,,
/cbb/players/don-mccaslin-1.html,Don McCaslin,9.8,.301,3.0,2.4,.603,1.5,24,6-4,2.4,7.4,,
/cbb/players/ray-mccaslin-1.html,Ray McCaslin,,,1.3,2.5,.547,1.4,21,,1.9,4.0,,
/cbb/players/mark-mccathrion-1.html,Mark McCathrion,10.9,.501,5.5,2.9,.739,2.2,104,6-8,2.3,13.2,0.42,6.2
/cbb/players/dan-mccaughey-1.html,Dan McCaughey,2.5,.416,1.0,1.4,.706,1.0,36,6-8,1.4,3.1,-3.90,2.3
/cbb/players/kevin-mccaughey-1.html,Kevin McCaughey,0.1,1.000,0.1,0.0,,0.0,9,6-1,0.2,0.2,2.28,0.1
/cbb/players/robert-mccaughey-1.html,Robert McCaughey,2.0,.000,0.0,0.0,,0.0,1,6-8,0.0,0.0,-5.79,0.0
/cbb/players/ben-mccauley-1.html,Ben McCauley,6.6,.535,3.5,3.0,.691,2.1,124,6-10,1.9,9.2,7.45,5.0
/cbb/players/bob-mccauley-1.html,Bob McCauley,1.3,.600,0.8,1.0,1.000,1.0,4,,1.3,2.5,5.02,0.5
/cbb/players/bruce-mccauley-1.html,Bruce McCauley,7.9,.464,3.7,3.0,.767,2.3,61,6-3,1.3,9.6,6.86,2.1
/cbb/players/carlos-mccauley-1.html,Carlos McCauley,3.5,.383,1.3,0.9,.686,0.6,118,5-11,1.7,3.7,4.57,1.6
/cbb/players/courvoisier-mccauley-1.html,Courvoisier McCauley,3.2,.370,1.2,0.5,.786,0.4,29,6-5,1.0,3.4,3.86,1.5
/cbb/players/edward-mccauley-1.html,Edward McCauley,11.9,.280,3.3,4.4,.561,2.5,35,6-1,2.6,9.1,,
/cbb/players/jack-mccauley-1.html,Jack McCauley,3.0,.386,1.2,2.8,.676,1.9,53,,1.1,4.2,-2.61,0.9
/cbb/players/jaqwan-mccauley-1.html,Jaqwan McCauley,2.0,.500,1.0,1.0,.500,0.5,2,6-6,2.5,2.5,-0.20,1.0
/cbb/players/karl-mccauley-1.html,Karl McCauley,6.7,.439,3.0,0.6,.621,0.4,45,6-5,,6.4,1.04,2.1
/cbb/players/rodney-mccauley-1.html,Rodney McCauley,2.4,.411,1.0,1.2,.564,0.7,99,6-5,2.4,2.9,-3.01,2.4
/cbb/players/tim-mccauley-1.html,Tim McCauley,3.4,.441,1.5,1.6,.729,1.1,76,6-1,1.2,4.1,-2.36,0.9
/cbb/players/kent-mccausland-1.html,Kent McCausland,5.5,.454,2.5,0.9,.883,0.8,113,6-3,1.2,7.7,8.32,2.0
/cbb/players/patrick-mccaw-1.html,Patrick McCaw,9.6,.439,4.2,2.5,.753,1.9,65,6-6,1.9,12.2,3.28,4.2
/cbb/players/george-mcchesney-1.html,George McChesney,2.3,.220,0.5,0.3,.400,0.1,18,,0.6,1.1,-2.26,
/cbb/players/liam-mcchesney-1.html,Liam McChesney,2.0,.294,0.6,0.2,.750,0.2,17,6-10,1.2,1.6,-0.30,2.0
/cbb/players/mike-mcchesney-1.html,Mike McChesney,3.7,.404,1.5,2.0,.715,1.4,95,,2.3,4.4,-4.50,3.0
/cbb/players/mike-mcchristian-1.html,Mike McChristian,4.4,.476,2.1,0.9,.686,0.6,58,6-2,1.4,5.5,-0.05,3.2
/cbb/players/tim-mcchristian-1.html,Tim McChristian,4.0,.336,1.4,0.8,.529,0.4,68,6-4,1.5,3.1,-2.89,2.2
/cbb/players/al-mcclain-1.html,Al McClain,15.9,.490,7.8,3.9,.742,2.9,101,6-2,2.5,18.4,-5.84,2.7
/cbb/players/anthony-mcclain-1.html,Anthony McClain,1.6,.497,0.8,0.9,.512,0.4,98,7-0,0.9,2.0,7.46,2.1
/cbb/players/bill-mcclain-1.html,Bill McClain,1.4,1.647,2.3,0.7,.500,0.3,24,,0.7,5.0,,
/cbb/players/brad-mcclain-1.html,Brad McClain,7.8,.431,3.4,1.8,.692,1.2,113,6-5,1.7,9.6,-8.18,3.5
/cbb/players/briggs-mcclain-1.html,Briggs McClain,2.9,.362,1.0,0.3,.429,0.1,24,6-4,0.6,2.4,-5.59,1.1
/cbb/players/chris-mcclain-1.html,Chris McClain,0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,2.55,0.0
/cbb/players/dwayne-mcclain-1.html,Dwayne McClain,9.0,.575,5.1,2.8,.739,2.1,125,6-6,2.7,12.4,6.42,3.5
/cbb/players/floyd-mcclain-1.html,Floyd McClain,2.1,.295,0.6,1.2,.560,0.7,21,6-4,1.3,2.0,5.90,1.2
/cbb/players/george-mcclain-1.html,George McClain,2.4,.338,0.8,0.6,.581,0.3,56,,0.7,1.9,7.48,0.5
/cbb/players/jeffery-mcclain-1.html,Jeffery McClain,3.3,.526,1.8,2.7,.667,1.8,99,6-6,2.1,5.3,-4.23,4.6
/cbb/players/jerry-mcclain-1.html,Jerry McClain,4.1,.440,1.8,0.6,.769,0.5,44,6-4,0.8,4.1,0.72,2.1
/cbb/players/kenneth-mcclain-1.html,Kenneth McClain,2.0,.250,0.5,0.2,.500,0.1,10,,,1.2,0.93,0.8
/cbb/players/kevin-mcclain-1.html,Kevin McClain,7.7,.443,3.4,2.7,.703,1.9,128,6-3,1.6,10.0,-2.32,2.5
/cbb/players/lonnie-mcclain-1.html,Lonnie McClain,9.2,.402,3.7,1.7,.682,1.2,77,6-3,2.3,8.6,2.31,2.6
/cbb/players/marlow-mcclain-1.html,Marlow McClain,12.0,.466,5.6,2.2,.755,1.7,106,6-1,2.5,12.9,-2.04,2.6
/cbb/players/matt-mcclain-1.html,Matt McClain,7.0,.422,3.0,1.6,.729,1.2,43,6-3,1.5,7.7,-5.87,2.0
/cbb/players/michael-mcclain-1.html,Michael McClain,5.4,.295,1.6,1.5,.758,1.2,43,6-0,1.4,5.0,9.57,2.3
/cbb/players/petey-mcclain-1.html,Petey McClain,2.3,.379,0.9,1.3,.643,0.8,124,6-0,2.1,2.7,-3.66,2.2
/cbb/players/reuben-mcclain-1.html,Reuben McClain,0.7,.455,0.3,0.6,.444,0.3,15,6-2,0.2,0.9,4.93,0.1
/cbb/players/rob-mcclainjr-1.html,Rob McClain,2.3,.454,1.0,0.6,.308,0.2,42,6-5,1.3,2.5,-4.46,2.5
/cbb/players/ronald-mcclain-1.html,Ronald McClain,2.8,.370,1.0,0.7,.603,0.4,84,6-9,0.8,2.6,5.52,2.0
/cbb/players/sergio-mcclain-1.html,Sergio McClain,5.9,.393,2.3,2.9,.579,1.7,128,6-4,2.6,6.6,10.45,4.0
/cbb/players/trent-mcclain-1.html,Trent McClain,2.9,.431,1.3,1.0,.677,0.7,62,6-6,0.9,3.8,-0.35,1.6
/cbb/players/wayne-mcclain-2.html,Wayne McClain,0.9,.375,0.4,0.4,1.000,0.4,17,6-0,0.8,1.1,4.22,0.2
/cbb/players/_-mcclaine-1.html,_ McClaine,1.4,.700,1.0,1.4,.800,1.1,7,,1.6,3.1,-13.08,1.0
/cbb/players/greg-mcclaire-1.html,Greg McClaire,3.4,.346,1.2,0.9,.663,0.6,107,6-4,0.5,3.4,-3.34,1.1
/cbb/players/dwayne-mcclairen-1.html,Dwayne McClairen,5.4,.440,2.4,1.0,.667,0.6,28,6-7,,5.4,-9.85,5.9
/cbb/players/bill-mcclammey-1.html,Bill McClammey,4.7,.240,1.1,0.5,.350,0.2,42,6-0,0.3,3.2,-9.08,1.1
/cbb/players/rob-mcclanaghan-1.html,Rob McClanaghan,0.7,.389,0.3,0.1,.000,0.0,25,6-2,0.2,0.8,6.56,0.1
/cbb/players/brett-mcclanahan-1.html,Brett McClanahan,5.3,.370,2.0,0.6,.744,0.5,126,6-4,1.4,5.7,-0.95,2.2
/cbb/players/dexter-mcclanahan-1.html,Dexter McClanahan,10.0,.417,4.2,3.2,.704,2.2,123,6-4,1.9,12.4,-7.03,3.3
/cbb/players/gen-mcclanahan-1.html,Gen McClanahan,3.5,.143,0.5,0.0,,0.0,2,,1.0,1.0,-6.74,3.5
/cbb/players/jaden-mcclanahan-1.html,Jaden McClanahan,3.4,.397,1.3,0.9,.714,0.7,23,5-10,1.4,3.6,-0.37,1.2
/cbb/players/jovon-mcclanahan-1.html,Jovon McClanahan,4.2,.294,1.2,1.3,.718,0.9,30,5-11,1.5,3.7,-0.87,1.8
/cbb/players/kevin-mcclanahan-1.html,Kevin McClanahan,0.8,.333,0.3,1.0,.750,0.8,4,,0.8,1.3,3.13,0.5
/cbb/players/kyle-mcclanahan-1.html,Kyle McClanahan,0.3,.455,0.2,0.4,.583,0.2,33,6-1,0.2,0.5,6.20,0.3
/cbb/players/lonnie-mcclanahan-1.html,Lonnie McClanahan,9.5,.448,4.2,5.8,.742,4.3,63,6-1,2.5,12.8,-1.84,3.8
/cbb/players/r-mcclanahan-1.html,R Mcclanahan,,,,,,,,,,,-4.60,
/cbb/players/rickie-mcclanahan-1.html,Rickie McClanahan,1.3,.438,0.6,0.8,.667,0.5,12,6-8,,1.7,3.41,1.3
/cbb/players/jonathan-mcclark-1.html,Jonathan McClark,5.2,.563,2.9,3.3,.586,1.9,114,6-7,,7.8,-4.97,5.6
/cbb/players/artemus-mcclary-1.html,Artemus McClary,11.9,.529,6.3,6.1,.594,3.6,110,6-5,3.1,16.3,-1.15,8.0
/cbb/players/cam-mcclary-1.html,Cam McClary,1.0,1.000,1.0,0.0,,0.0,2,,0.5,2.0,-0.13,1.0
/cbb/players/doug-mcclary-1.html,Doug McClary,7.8,.322,2.5,2.7,.534,1.4,94,6-8,2.9,6.4,4.36,10.7
/cbb/players/gary-mcclary-1.html,Gary McClary,2.3,.367,0.8,0.4,.800,0.3,13,,1.2,2.0,,0.9
/cbb/players/kenny-mcclary-1.html,Kenny McClary,3.3,.481,1.6,1.3,.462,0.6,102,6-8,0.4,3.8,8.11,4.0
/cbb/players/marcus-mcclary-1.html,Marcus McClary,4.2,.473,2.0,1.5,.633,1.0,129,6-3,2.0,5.1,-3.67,3.2
/cbb/players/tod-mcclaskey-1.html,Tod McClaskey,12.3,.436,5.4,4.1,.690,2.9,49,6-4,3.1,13.6,-4.94,4.5
/cbb/players/peter-mcclaslin-1.html,Peter McClaslin,0.2,.000,0.0,0.0,,0.0,5,6-0,0.0,0.0,7.79,0.2
/cbb/players/robert-mcclatchey-1.html,Robert McClatchey,2.7,.559,1.5,1.1,.467,0.5,53,6-7,1.3,3.6,-0.97,2.8
/cbb/players/steve-mcclean-1.html,Steve McClean,0.5,.500,0.3,0.5,.500,0.3,8,6-2,0.4,0.8,-1.44,0.1
/cbb/players/aamir-mccleary-1.html,Aamir McCleary,9.7,.378,3.7,2.5,.774,1.9,53,6-1,0.9,10.4,,3.6
/cbb/players/greg-mccleary-1.html,Greg McCleary,1.3,.333,0.4,0.4,.714,0.3,16,,1.1,1.3,-8.07,1.1
/cbb/players/jerry-mccleary-1.html,Jerry McCleary,7.7,.336,2.6,2.9,.685,2.0,79,6-1,2.0,7.2,-2.02,8.5
