url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/ray-jackson-2.html,Ray Jackson,2.2,.233,0.5,0.2,.333,0.1,20,6-9,2.6,1.1,-1.48,2.3
/cbb/players/reed-jackson-1.html,Reed Jackson,6.9,.491,3.4,3.9,.732,2.9,112,6-5,0.5,9.8,-0.34,6.4
/cbb/players/reggie-jackson-1.html,Reggie Jackson,9.9,.465,4.6,3.0,.753,2.3,99,6-3,1.7,12.7,7.25,4.4
/cbb/players/reggie-jackson-3.html,Reggie Jackson,3.0,.589,1.8,2.0,.604,1.2,24,6-3,1.8,4.8,-3.47,2.8
/cbb/players/reggie-jackson-4.html,Reggie Jackson,7.5,.378,2.8,2.5,.662,1.7,28,6-3,2.9,8.1,-6.59,2.9
/cbb/players/reggie-jackson-5.html,Reggie Jackson,12.6,.581,7.3,7.3,.638,4.7,110,6-6,,19.3,-5.54,11.6
/cbb/players/reggie-jackson-6.html,Reggie Jackson,2.0,.500,1.0,0.5,.000,0.0,2,6-1,,2.0,7.60,0.5
/cbb/players/reggie-jackson-7.html,Reggie Jackson,3.9,.383,1.5,1.3,.654,0.9,118,6-4,2.1,3.9,7.20,1.5
/cbb/players/reginald-jackson-1.html,Reginald Jackson,6.5,.425,2.7,2.2,.809,1.7,63,6-0,1.6,8.2,-3.10,1.6
/cbb/players/rich-jackson-1.html,Rich Jackson,2.1,.389,0.8,0.5,.538,0.3,76,6-6,,2.2,7.59,2.1
/cbb/players/rich-jackson-2.html,Rich Jackson,3.3,.387,1.3,0.5,.839,0.4,59,,0.5,3.0,2.15,0.5
/cbb/players/rick-jackson-1.html,Rick Jackson,6.3,.591,3.7,2.5,.513,1.3,143,6-9,1.8,8.7,8.36,6.5
/cbb/players/rickey-jackson-1.html,Rickey Jackson,8.0,.400,3.2,3.1,.763,2.4,122,6-5,1.5,9.7,2.86,3.1
/cbb/players/ricky-jackson-1.html,Ricky Jackson,3.1,.407,1.3,1.4,.727,1.0,54,6-0,0.5,4.1,4.28,1.0
/cbb/players/rob-jackson-1.html,Rob Jackson,2.4,.322,0.8,1.2,.789,1.0,73,5-11,0.6,2.6,-8.17,0.9
/cbb/players/robbie-jackson-2.html,Robbie Jackson,3.1,.494,1.5,2.3,.637,1.5,82,7-0,2.0,4.6,-0.56,3.2
/cbb/players/robert-jackson-8.html,Robert Jackson,12.1,.445,5.4,5.7,.642,3.7,21,,4.0,14.4,,8.2
/cbb/players/robert-jackson-9.html,Robert Jackson,,,2.1,2.2,.543,1.2,21,,,5.4,,
/cbb/players/robert-jackson-1.html,Robert Jackson,7.7,.561,4.3,3.6,.697,2.5,119,6-10,2.8,11.2,6.16,6.4
/cbb/players/robert-jackson-2.html,Robert Jackson,6.0,.333,2.0,1.0,.574,0.6,67,6-5,1.3,5.4,-9.79,2.0
/cbb/players/robert-jackson-3.html,Robert Jackson,13.5,.503,6.8,3.5,.612,2.1,79,6-8,1.3,15.7,-6.48,8.6
/cbb/players/robert-jackson-4.html,Robert Jackson,6.0,.461,2.8,2.6,.585,1.5,45,6-5,,7.1,-5.52,4.5
/cbb/players/robert-jackson-5.html,Robert Jackson,2.5,.303,0.8,1.2,.613,0.7,26,6-8,,2.3,-2.37,2.8
/cbb/players/robert-jackson-6.html,Robert Jackson,4.3,.462,2.0,2.7,.375,1.0,6,6-10,2.5,5.0,-0.09,5.3
/cbb/players/robert-jackson-7.html,Robert Jackson,8.3,.367,3.0,1.4,.694,1.0,25,5-10,2.3,7.1,-4.42,2.9
/cbb/players/rocky-jackson-1.html,Rocky Jackson,0.2,.000,0.0,0.0,,0.0,5,6-3,1.0,0.0,-5.01,0.4
/cbb/players/rodney-jackson-1.html,Rodney Jackson,5.7,.310,1.8,2.1,.732,1.5,27,6-0,1.7,6.4,-9.03,2.4
/cbb/players/rodney-jackson-2.html,Rodney Jackson,9.2,.396,3.6,1.4,.773,1.1,54,6-2,,10.6,-4.49,2.0
/cbb/players/rodney-jackson-3.html,Rodney Jackson,,,,,,,,,,,-2.25,
/cbb/players/roland-jackson-1.html,Roland Jackson,1.8,.382,0.7,1.0,.789,0.8,19,5-11,,2.2,-0.66,0.8
/cbb/players/romaine-jackson-1.html,Romaine Jackson,0.0,,0.0,0.0,,0.0,4,5-8,0.0,0.0,7.11,0.3
/cbb/players/ron-jackson-5.html,Ron Jackson,6.4,.436,2.8,1.9,.695,1.3,69,6-5,2.4,6.9,3.14,4.7
/cbb/players/ron-jackson-6.html,Ron Jackson,15.8,.435,6.9,7.2,.620,4.4,25,6-4,2.7,18.2,6.38,6.9
/cbb/players/ron-jackson-1.html,Ron Jackson,18.2,.326,5.9,5.3,.620,3.3,66,6-6,3.4,15.3,-3.13,10.5
/cbb/players/ron-jackson-3.html,Ron Jackson,1.0,.389,0.4,0.4,.538,0.2,37,6-0,0.4,1.0,-0.91,0.4
/cbb/players/ron-jackson-4.html,Ron Jackson,15.7,.461,7.2,3.6,.759,2.8,56,6-5,2.6,17.2,4.06,4.2
/cbb/players/ronald-jackson-1.html,Ronald Jackson,8.7,.497,4.3,3.1,.694,2.2,54,6-8,3.3,10.8,-0.11,7.7
/cbb/players/ronald-jackson-2.html,Ronald Jackson,7.1,.540,3.8,4.1,.757,3.1,63,6-8,2.3,11.3,-8.87,7.6
/cbb/players/ronnie-jackson-1.html,Ronnie Jackson,6.4,.357,2.3,1.2,.661,0.8,51,,1.5,6.5,-9.23,1.9
/cbb/players/ronnie-jackson-2.html,Ronnie Jackson,2.3,.143,0.3,0.3,.500,0.2,6,6-1,1.8,0.8,,0.8
/cbb/players/ronnie-jackson-3.html,Ronnie Jackson,2.3,.143,0.3,0.3,.500,0.2,6,6-1,1.8,0.8,-1.80,0.8
/cbb/players/roscoe-jackson-1.html,Roscoe Jackson,3.3,.431,1.4,1.8,.561,1.0,37,6-5,1.9,3.9,4.15,3.8
/cbb/players/roshun-jackson-1.html,Roshun Jackson,3.1,.292,0.9,0.7,.607,0.4,42,6-7,1.9,2.3,-3.62,1.2
/cbb/players/roskei-jackson-1.html,Roskei Jackson,8.3,.369,3.1,1.6,.690,1.1,56,6-2,0.8,8.8,-10.37,1.9
/cbb/players/roy-jackson-1.html,Roy Jackson,0.6,.333,0.2,1.2,.333,0.4,5,6-0,0.0,1.0,-6.90,0.0
/cbb/players/rubin-jackson-1.html,Rubin Jackson,19.6,.465,9.1,4.5,.737,3.3,83,6-6,3.1,21.6,0.22,7.7
/cbb/players/russell-jackson-1.html,Russell Jackson,9.8,.425,4.2,4.5,.737,3.3,17,,,11.6,-1.46,4.4
/cbb/players/sp-jackson-1.html,S.P. Jackson,,,,,1.000,,,,,,,
/cbb/players/sam-jackson-1.html,Sam Jackson,2.8,.358,1.0,0.7,.769,0.5,19,6-4,0.7,2.8,-2.49,1.6
/cbb/players/sam-jackson-2.html,Sam Jackson,1.0,.500,0.5,0.0,,0.0,2,6-2,0.5,1.5,-2.97,0.0
/cbb/players/sam-jackson-3.html,Sam Jackson,13.4,.437,5.9,2.4,.500,1.2,29,6-6,2.6,12.9,7.03,6.9
/cbb/players/sanders-jackson-1.html,Sanders Jackson,6.0,.483,2.9,2.5,.645,1.6,110,6-9,1.1,7.4,-9.81,5.7
/cbb/players/saun-jackson-1.html,Saun Jackson,1.8,.490,0.9,1.0,.679,0.7,87,6-4,0.9,2.5,9.56,1.3
/cbb/players/schafer-jackson-1.html,Schafer Jackson,3.8,.315,1.2,0.6,.758,0.5,52,6-2,0.9,3.7,-4.04,0.7
/cbb/players/sean-jackson-1.html,Sean Jackson,5.1,.384,2.0,1.5,.752,1.2,91,6-5,1.3,6.3,3.66,2.0
/cbb/players/sean-jackson-2.html,Sean Jackson,0.7,.000,0.0,0.7,.500,0.3,3,,,0.3,-9.16,3.7
/cbb/players/sean-jackson-3.html,Sean Jackson,6.7,.449,3.0,1.2,.849,1.0,104,6-0,0.9,9.4,-4.06,1.6
/cbb/players/shaun-jackson-1.html,Shaun Jackson,3.4,.529,1.8,1.6,.500,0.8,10,6-8,0.4,4.8,-0.46,2.3
/cbb/players/shaun-jackson-2.html,Shaun Jackson,7.4,.531,3.9,3.8,.613,2.3,46,6-7,2.3,10.2,2.72,7.9
/cbb/players/shaun-jackson-3.html,Shaun Jackson,1.8,.353,0.6,1.1,.386,0.4,78,6-4,1.1,1.7,1.58,1.4
/cbb/players/shawn-jackson-1.html,Shawn Jackson,2.6,.490,1.3,1.1,.619,0.7,38,6-9,1.9,3.3,-2.44,1.6
/cbb/players/shawn-jackson-3.html,Shawn Jackson,2.6,.379,1.0,1.7,.650,1.1,59,5-8,2.4,3.1,-0.99,1.4
/cbb/players/sheldon-jackson-1.html,Sheldon Jackson,0.8,.500,0.4,0.3,.000,0.0,10,6-3,0.8,0.9,-8.13,0.9
/cbb/players/skip-jackson-1.html,Skip Jackson,10.4,.399,4.1,2.7,.793,2.1,52,6-0,2.1,12.3,-9.01,2.0
/cbb/players/skip-jackson-2.html,Skip Jackson,3.7,.455,1.7,0.7,.500,0.3,3,,2.0,3.7,6.65,1.7
/cbb/players/stan-jackson-1.html,Stan Jackson,1.0,.500,0.5,0.0,,0.0,6,6-4,0.8,1.0,2.51,0.8
/cbb/players/stanley-jackson-3.html,Stanley Jackson,3.4,.340,1.1,1.2,.588,0.7,14,6-7,1.9,3.0,4.92,2.6
/cbb/players/stanley-jackson-1.html,Stanley Jackson,10.0,.454,4.5,2.4,.754,1.8,126,6-3,,11.8,2.91,5.0
/cbb/players/stanley-jackson-2.html,Stanley Jackson,6.8,.465,3.1,1.8,.581,1.1,92,6-2,1.3,7.8,-3.81,3.5
/cbb/players/stefon-jackson-1.html,Stefon Jackson,14.5,.448,6.5,7.6,.768,5.8,125,6-5,2.6,19.6,1.34,5.1
/cbb/players/steve-jackson-1.html,Steve Jackson,8.8,.472,4.2,2.0,.688,1.3,95,6-8,1.0,10.0,5.04,4.2
/cbb/players/steve-jackson-2.html,Steve Jackson,0.3,.000,0.0,0.0,,0.0,3,,0.3,0.0,11.58,0.0
/cbb/players/steve-jackson-3.html,Steve Jackson,3.5,.433,1.5,1.0,.557,0.6,67,6-5,1.5,3.6,5.40,2.3
/cbb/players/steve-jackson-4.html,Steve Jackson,4.2,.483,2.0,0.6,.538,0.3,21,6-5,1.1,4.4,2.34,1.5
/cbb/players/steve-jackson-5.html,Steve Jackson,14.1,.458,6.5,4.4,.750,3.3,27,6-4,2.0,16.3,-12.05,5.0
/cbb/players/steven-jackson-1.html,Steven Jackson,3.1,.458,1.4,1.1,.585,0.7,95,6-6,1.6,3.7,-0.92,2.4
/cbb/players/stu-jackson-1.html,Stu Jackson,9.3,.474,4.4,2.4,.720,1.7,100,6-6,3.3,10.5,5.72,4.5
/cbb/players/tadric-jackson-1.html,Tadric Jackson,8.2,.404,3.3,2.2,.594,1.3,131,6-2,1.6,8.7,8.52,2.1
/cbb/players/tahrea-jackson-1.html,Tahrea Jackson,2.9,.379,1.1,1.2,.600,0.7,30,6-4,2.3,3.3,-11.54,1.8
/cbb/players/tamir-jackson-1.html,Tamir Jackson,11.4,.394,4.5,4.8,.685,3.3,128,6-3,2.5,13.2,1.23,3.3
/cbb/players/tayvon-jackson-1.html,Tayvon Jackson,1.4,.383,0.5,0.9,.688,0.6,106,6-7,1.4,1.7,-5.16,1.9
/cbb/players/teejay-jackson-1.html,Tee Jay Jackson,5.6,.486,2.7,2.6,.750,2.0,59,6-1,1.9,7.7,-3.57,4.2
/cbb/players/terenc-jackson-1.html,Terenc Jackson,0.2,.000,0.0,0.3,.667,0.2,9,,0.6,0.2,-2.29,0.2
/cbb/players/terence-jackson-1.html,Terence Jackson,0.8,.250,0.2,0.3,1.000,0.3,16,6-2,0.3,0.6,-6.21,0.4
/cbb/players/terrell-jackson-1.html,Terrell Jackson,9.7,.440,4.3,2.2,.703,1.6,29,6-2,3.3,12.1,1.42,2.3
/cbb/players/terry-jackson-1.html,Terry Jackson,4.2,.419,1.8,2.4,.654,1.5,22,6-3,1.2,5.6,-2.35,3.0
/cbb/players/tevin-jackson-1.html,Tevin Jackson,5.6,.411,2.3,1.1,.645,0.7,29,6-7,1.9,5.7,-6.74,3.4
/cbb/players/thomas-jackson-1.html,Thomas Jackson,8.2,.431,3.5,3.5,.756,2.6,127,5-11,1.3,10.5,1.25,3.3
/cbb/players/tim-jackson-1.html,Tim Jackson,10.2,.526,5.4,4.0,.737,3.0,112,6-3,1.7,13.7,-4.52,8.0
/cbb/players/titus-jackson-1.html,Titus Jackson,6.9,.355,2.4,1.1,.667,0.8,16,6-6,,6.1,-4.01,2.6
/cbb/players/tobe-jackson-1.html,Tobe Jackson,4.4,.388,1.7,0.6,.722,0.4,29,6-3,,3.9,-4.42,1.8
/cbb/players/tom-jackson-1.html,Tom Jackson,2.6,.442,1.2,2.4,.696,1.7,43,,1.9,4.0,-1.89,4.4
/cbb/players/tom-jackson-2.html,Tom Jackson,1.0,.000,0.0,0.9,.667,0.6,7,6-4,0.4,0.6,7.87,0.7
/cbb/players/tom-jackson-3.html,Tom Jackson,1.3,.000,0.0,0.3,.333,0.1,9,6-3,0.1,0.1,3.54,0.6
/cbb/players/tony-jackson-1.html,Tony Jackson,6.2,.382,2.4,2.0,.549,1.1,108,6-0,2.3,5.8,2.31,2.2
/cbb/players/tony-jackson-3.html,Tony Jackson,5.0,.462,2.3,1.7,.537,0.9,24,6-4,1.5,5.5,-3.35,3.0
/cbb/players/tony-jackson-4.html,Tony Jackson,0.5,.450,0.2,0.3,.300,0.1,40,6-6,,0.5,4.37,0.7
/cbb/players/tony-jackson-5.html,Tony Jackson,7.2,.441,3.2,2.7,.708,1.9,122,6-5,1.8,8.3,5.50,2.7
/cbb/players/tony-jackson-6.html,Tony Jackson,17.5,.454,8.0,6.6,.778,5.2,76,,1.6,21.1,1.65,13.6
/cbb/players/tony-jackson-7.html,Tony Jackson,3.2,.375,1.2,0.6,.583,0.4,20,6-5,1.8,3.6,-1.02,1.7
/cbb/players/tory-jackson-1.html,Tory Jackson,7.9,.407,3.2,3.0,.606,1.8,136,5-11,2.3,9.1,6.73,3.9
/cbb/players/tracy-jackson-1.html,Tracy Jackson,8.7,.531,4.6,3.0,.705,2.1,114,6-6,1.6,11.3,4.19,5.0
/cbb/players/traevon-jackson-1.html,Traevon Jackson,6.2,.400,2.5,2.6,.782,2.0,111,6-3,1.8,7.6,9.61,2.5
/cbb/players/travis-jackson-1.html,Travis Jackson,5.1,.456,2.3,1.1,.678,0.7,110,6-8,,5.7,3.81,3.3
/cbb/players/tray-jackson-1.html,Tray Jackson,3.1,.464,1.5,1.2,.761,0.9,40,6-9,1.2,4.2,6.80,2.5
/cbb/players/tre-jackson-1.html,Tre Jackson,4.6,.358,1.6,0.4,.692,0.3,59,6-1,1.8,4.7,6.26,1.8
/cbb/players/trency-jackson-2.html,Trency Jackson,8.0,.386,3.1,3.5,.647,2.3,68,6-2,2.2,9.7,0.84,2.7
/cbb/players/trent-jackson-1.html,Trent Jackson,5.2,.506,2.6,2.1,.715,1.5,91,6-4,1.5,7.1,3.32,2.7
/cbb/players/trent-jackson-2.html,Trent Jackson,12.2,.462,5.6,3.1,.773,2.4,99,6-1,1.4,15.6,9.70,2.5
/cbb/players/trevan-jackson-1.html,Trevan Jackson,4.0,.308,1.2,1.1,.539,0.6,83,6-1,1.2,3.6,-2.02,1.6
/cbb/players/trevis-jackson-1.html,Trevis Jackson,1.0,.407,0.4,0.5,.727,0.4,85,5-10,0.8,1.3,-5.47,0.9
/cbb/players/trevor-jackson-1.html,Trevor Jackson,1.0,.465,0.5,0.7,.641,0.5,88,6-8,0.6,1.4,3.72,1.3
/cbb/players/troy-jackson-3.html,Troy Jackson,2.6,.519,1.4,0.6,.417,0.3,20,6-9,1.2,3.0,8.39,1.6
/cbb/players/troy-jackson-4.html,Troy Jackson,1.0,.227,0.2,0.3,.333,0.1,23,6-4,0.2,0.6,-2.44,0.5
/cbb/players/troy-jackson-1.html,Troy Jackson,12.9,.424,5.5,5.1,.751,3.9,82,6-3,2.3,16.3,-10.63,3.8
/cbb/players/tyler-jackson-1.html,Tyler Jackson,1.4,.600,0.8,0.5,.500,0.3,11,7-2,1.5,1.9,-2.00,2.4
/cbb/players/tyree-jackson-1.html,Tyree Jackson,6.8,.369,2.5,1.9,.716,1.4,49,5-11,,7.2,-5.30,2.7
/cbb/players/tyrie-jackson-1.html,Tyrie Jackson,4.2,.382,1.6,1.2,.792,0.9,62,6-2,1.6,4.7,4.12,2.3
/cbb/players/tyrone-jackson-1.html,Tyrone Jackson,3.0,.374,1.1,1.9,.692,1.3,57,6-2,2.2,3.9,6.27,2.0
/cbb/players/tyrone-jackson-2.html,Tyrone Jackson,3.3,.500,1.7,1.4,.640,0.9,81,6-5,1.6,4.2,4.79,3.8
/cbb/players/tyson-jackson-1.html,Tyson Jackson,4.1,.522,2.1,1.4,.563,0.8,62,6-9,2.4,5.0,0.14,3.8
/cbb/players/vance-jackson-1.html,Vance Jackson,7.5,.404,3.0,2.6,.664,1.7,130,6-9,1.7,9.4,2.86,4.7
/cbb/players/vaughn-jackson-1.html,Vaughn Jackson,2.5,.286,0.7,0.8,.444,0.4,11,5-10,1.2,1.8,3.93,0.5
/cbb/players/victor-jackson-1.html,Victor Jackson,0.5,.083,0.0,0.1,.000,0.0,26,5-8,0.1,0.1,-3.94,0.2
/cbb/players/vincent-jackson-1.html,Vincent Jackson,9.9,.451,4.5,3.0,.665,2.0,60,6-4,2.8,11.4,8.55,4.1
/cbb/players/vincent-jackson-2.html,Vincent Jackson,10.2,.445,4.5,1.8,.714,1.3,108,6-4,1.1,11.1,-7.84,3.8
/cbb/players/wade-jackson-1.html,Wade Jackson,3.2,.329,1.0,1.1,.538,0.6,24,6-3,1.3,3.2,-4.75,1.1
/cbb/players/walter-jackson-1.html,Walter Jackson,5.2,.515,2.7,1.2,.717,0.9,37,6-5,1.7,6.4,-4.88,4.5
/cbb/players/wardell-jackson-1.html,Wardell Jackson,9.9,.456,4.5,3.2,.702,2.2,71,6-7,3.4,11.3,4.05,7.2
/cbb/players/warren-jackson-1.html,Warren Jackson,3.7,.366,1.4,1.3,.625,0.8,19,,1.2,3.5,,0.3
/cbb/players/wayne-jackson-3.html,Wayne Jackson,1.9,.519,1.0,0.4,.500,0.2,28,6-6,,2.2,-2.97,1.8
/cbb/players/wendell-jackson-1.html,Wendell Jackson,2.1,.400,0.9,0.3,.500,0.1,7,,0.4,1.9,-2.57,0.7
/cbb/players/william-jackson-1.html,William Jackson,0.7,.000,0.0,0.0,,0.0,3,6-3,0.0,0.0,-11.83,0.3
/cbb/players/william-jacksonii-1.html,William Jackson,4.7,.343,1.6,1.0,.758,0.7,130,6-4,1.4,4.9,8.94,1.4
/cbb/players/willie-jackson-1.html,Willie Jackson,7.2,.510,3.7,3.0,.664,2.0,95,6-6,2.0,9.3,1.05,8.7
/cbb/players/willie-jackson-2.html,Willie Jackson,3.0,.349,1.0,1.0,.550,0.5,21,6-0,,2.9,9.24,2.1
/cbb/players/willie-jackson-3.html,Willie Jackson,3.6,.630,2.3,2.1,.619,1.3,75,6-8,1.4,5.9,-0.11,3.8
/cbb/players/willie-jackson-4.html,Willie Jackson,17.4,.501,8.7,6.6,.722,4.8,114,6-6,3.7,22.2,-4.43,8.9
/cbb/players/willie-jackson-5.html,Willie Jackson,8.5,.474,4.0,1.7,.826,1.4,53,,1.5,9.5,1.36,2.2
/cbb/players/willie-jackson-6.html,Willie Jackson,3.5,.343,1.2,0.6,.250,0.2,20,6-7,1.2,2.6,-3.09,3.4
/cbb/players/willie-jackson-7.html,Willie Jackson,12.8,.470,6.0,4.8,.618,3.0,70,6-7,3.3,15.0,-1.58,11.3
/cbb/players/woodie-jackson-1.html,Woodie Jackson,2.3,.324,0.8,0.3,.500,0.1,16,6-2,0.7,1.6,-7.18,0.6
/cbb/players/xavier-jackson-1.html,Xavier Jackson,1.0,.296,0.3,0.2,.833,0.2,28,6-3,0.4,0.9,2.65,0.8
/cbb/players/zach-jackson-1.html,Zach Jackson,8.7,.487,4.3,3.4,.795,2.7,126,6-5,2.0,12.5,-1.55,4.3
/cbb/players/zachary-jackson-1.html,Zachary Jackson,2.1,.375,0.8,0.6,.471,0.3,27,6-4,0.9,2.0,-10.18,0.9
/cbb/players/zavian-jackson-1.html,Zavian Jackson,3.0,.391,1.2,1.6,.697,1.1,21,6-3,1.1,3.9,-6.41,1.1
/cbb/players/zay-jackson-1.html,Zay Jackson,9.2,.410,3.8,2.6,.715,1.9,91,6-0,2.3,10.5,-5.43,3.5
/cbb/players/zeb-jackson-1.html,Zeb Jackson,1.8,.278,0.5,0.4,.571,0.2,20,6-5,0.4,1.5,9.30,0.9
/cbb/players/_-jackson-1.html,_ Jackson,1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,3.56,1.0
/cbb/players/_-jackson-100.html,_ Jackson,1.0,.333,0.3,1.3,.750,1.0,3,,,1.7,-4.58,0.0
/cbb/players/_-jackson-21.html,_ Jackson,13.5,,,,,,28,,,,-2.94,
/cbb/players/_-jackson-23.html,_ Jackson,2.0,.000,0.0,0.0,,0.0,2,,0.5,0.0,-1.72,1.5
/cbb/players/_-jackson-24.html,_ Jackson,,,,,,,,,,,-2.27,
/cbb/players/_-jackson-30.html,_ Jackson,2.4,.583,1.4,0.4,.500,0.2,5,5-9,0.2,3.0,-5.44,0.4
/cbb/players/_-jackson-31.html,_ Jackson,,,4.7,,,3.0,14,,,12.4,-4.49,
/cbb/players/miles-cartwright-1.html,Miles Jackson-Cartwright,8.9,.420,3.7,3.8,.813,3.1,118,6-3,2.4,11.9,-0.81,2.8
/cbb/players/parker-jackson-cartwright-1.html,Parker Jackson-Cartwright,4.1,.428,1.8,1.5,.691,1.1,134,5-8,1.8,5.5,7.28,2.0
/cbb/players/trayce-jackson-davis-1.html,Trayce Jackson-Davis,11.0,.553,6.1,6.7,.669,4.5,71,6-9,1.9,16.6,7.44,8.7
/cbb/players/jaylin-jackson-posey-1.html,Jaylin Jackson-Posey,5.2,.333,1.7,1.5,.588,0.9,11,6-2,2.3,5.1,3.68,1.8
/cbb/players/jermyl-jackson-wilson-1.html,Jermyl Jackson-Wilson,4.1,.510,2.1,1.9,.603,1.1,101,6-6,2.7,5.3,6.33,4.3
/cbb/players/tiandre-jackson-young-1.html,Tiandre Jackson-Young,5.3,.421,2.2,0.5,.706,0.4,63,6-4,1.5,6.1,1.48,3.1
/cbb/players/michael-jaco-2.html,Michael Jaco,,,,,,,,,,,-0.63,
/cbb/players/michael-jaco-3.html,Michael Jaco,2.6,.271,0.7,0.3,.500,0.2,23,6-1,1.1,1.6,5.76,1.1
/cbb/players/bill-jacob-1.html,Bill Jacob,2.6,.418,1.1,0.9,.643,0.6,47,6-3,1.1,2.7,-6.22,1.0
/cbb/players/christian-jacob-1.html,Christian Jacob,8.3,.500,4.1,3.1,.638,2.0,22,6-8,3.4,10.3,-1.09,5.4
/cbb/players/jeremy-jacob-1.html,Jeremy Jacob,5.4,.459,2.5,1.6,.627,1.0,89,6-8,1.7,5.9,6.16,3.8
/cbb/players/tony-jacob-1.html,Tony Jacob,0.8,.700,0.6,1.1,.308,0.3,12,6-9,0.8,1.5,-12.05,0.8
/cbb/players/trejon-jacob-1.html,Trejon Jacob,9.5,.462,4.4,2.3,.627,1.4,93,6-5,1.5,12.2,-1.48,4.4
/cbb/players/_-jacob-7.html,_ Jacob,,,0.6,0.7,.500,0.3,18,,1.4,1.4,,
/cbb/players/kooper-jacobi-1.html,Kooper Jacobi,4.4,.302,1.3,0.6,.714,0.4,12,6-6,1.5,3.2,1.07,3.8
/cbb/players/luis-jacobo-2.html,Luis Jacobo,9.6,.442,4.3,2.3,.769,1.8,97,6-5,2.1,12.0,-4.02,4.3
/cbb/players/bill-jacobs-2.html,Bill Jacobs,,,,,.500,,,,,,,
/cbb/players/bob-jacobs-1.html,Bob Jacobs,7.4,.450,3.3,2.2,.553,1.2,51,6-8,2.8,7.9,-3.54,5.8
/cbb/players/bob-jacobs-2.html,Bob Jacobs,10.1,.431,4.4,2.6,.571,1.5,35,6-3,2.4,10.2,-2.79,2.1
/cbb/players/bob-jacobs-3.html,Bob Jacobs,4.4,.471,2.1,2.1,.833,1.7,23,5-10,2.5,5.9,-9.34,1.3
/cbb/players/calvin-jacobs-1.html,Calvin Jacobs,2.3,.475,1.1,1.6,.570,0.9,61,6-6,1.0,3.1,-3.25,2.6
/cbb/players/chad-jacobs-1.html,Chad Jacobs,6.5,.502,3.2,0.9,.718,0.6,95,6-4,2.8,7.9,-7.05,2.8
/cbb/players/chandler-jacobs-1.html,Chandler Jacobs,3.4,.500,1.7,1.1,.818,0.9,10,6-3,1.7,4.8,0.67,3.1
/cbb/players/chibueze-jacobs-1.html,Chibueze Jacobs,2.4,.433,1.1,0.9,.752,0.6,118,6-4,1.3,3.0,-3.96,2.4
/cbb/players/clamon-jacobs-1.html,Clamon Jacobs,4.3,.544,2.3,2.2,.713,1.6,40,6-6,2.0,6.2,-0.52,4.0
/cbb/players/cummings-jacobs-1.html,Cummings Jacobs,9.9,.360,3.6,3.1,.701,2.2,28,6-4,,9.3,-3.79,4.8
/cbb/players/demarius-jacobs-1.html,Demarius Jacobs,3.4,.454,1.6,1.3,.724,0.9,78,6-2,1.5,4.7,1.17,1.9
/cbb/players/demetrice-jacobs-1.html,Demetrice Jacobs,6.1,.357,2.2,2.2,.686,1.5,16,6-3,2.3,6.6,-4.15,2.5
/cbb/players/dennis-jacobs-1.html,Dennis Jacobs,6.7,.549,3.7,2.4,.698,1.7,52,6-11,3.4,9.0,-1.72,3.9
/cbb/players/derrick-jacobs-1.html,Derrick Jacobs,3.2,.405,1.3,1.8,.696,1.3,95,6-0,0.5,4.1,-7.60,1.4
/cbb/players/dick-jacobs-1.html,Dick Jacobs,2.0,.393,0.8,0.4,.500,0.2,14,,0.7,1.8,2.07,1.5
/cbb/players/don-jacobs-1.html,Don Jacobs,1.9,.315,0.6,1.3,.622,0.8,29,5-8,1.4,2.0,-2.47,1.6
/cbb/players/donald-jacobs-1.html,Donald Jacobs,8.3,.506,4.2,2.9,.518,1.5,59,6-6,,9.9,1.62,5.3
/cbb/players/drew-jacobs-1.html,Drew Jacobs,0.3,.333,0.1,0.0,,0.0,12,6-2,0.3,0.2,7.82,0.3
/cbb/players/eric-jacobs-2.html,Eric Jacobs,1.7,.327,0.6,1.0,.586,0.6,30,6-7,0.4,1.7,-2.52,1.4
/cbb/players/eric-jacobs-3.html,Eric Jacobs,1.3,.289,0.4,0.2,.167,0.0,29,6-1,0.4,0.8,-3.69,0.8
/cbb/players/ethan-jacobs-1.html,Ethan Jacobs,6.9,.492,3.4,1.6,.757,1.2,86,6-11,2.0,9.1,-2.08,3.3
/cbb/players/gerald-jacobs-1.html,Gerald Jacobs,3.0,.386,1.2,1.2,.492,0.6,51,6-6,1.4,2.9,4.53,2.2
/cbb/players/greg-jacobs-1.html,Greg Jacobs,11.2,.444,5.0,4.0,.769,3.1,108,5-11,2.0,13.5,-6.81,2.4
/cbb/players/henry-jacobs-1.html,Henry Jacobs,,,,,.000,,,,,,,
/cbb/players/james-jacobs-1.html,James Jacobs,0.6,.222,0.1,0.1,1.000,0.1,14,6-6,,0.4,-1.90,0.4
/cbb/players/jay-jacobs-1.html,Jay Jacobs,1.1,.417,0.5,0.2,.500,0.1,11,5-9,0.2,1.0,-1.84,0.1
/cbb/players/jeff-jacobs-1.html,Jeff Jacobs,8.0,.382,3.1,2.3,.773,1.8,114,6-1,,9.5,1.71,2.4
/cbb/players/jim-jacobs-1.html,Jim Jacobs,1.6,.455,0.7,0.4,.550,0.2,47,6-6,1.3,1.7,0.48,1.6
