url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/aaron-abrams-1.html,Aaron Abrams,2.4,.302,0.7,1.0,.667,0.6,22,6-4,0.6,2.1,2.84,1.5
/cbb/players/aleks-abrams-1.html,Aleks Abrams,1.4,.399,0.6,0.8,.619,0.5,110,6-8,1.4,1.6,-0.48,3.4
/cbb/players/byron-abrams-1.html,Byron Abrams,0.7,.000,0.0,0.0,,0.0,3,6-3,0.0,0.0,-0.14,0.0
/cbb/players/corky-abrams-1.html,Corky Abrams,7.2,.599,4.3,2.1,.527,1.1,106,6-7,2.8,9.8,1.56,6.9
/cbb/players/danya-abrams-1.html,Danya Abrams,11.5,.476,5.5,8.2,.696,5.7,122,6-7,3.3,16.8,7.81,8.4
/cbb/players/dexter-abrams-1.html,Dexter Abrams,10.9,.527,5.7,2.8,.735,2.1,58,6-7,3.0,13.6,-6.03,6.8
/cbb/players/erv-abrams-1.html,Erv Abrams,2.3,.386,0.9,1.2,.657,0.8,30,6-6,1.9,2.6,-0.10,2.3
/cbb/players/henri-abrams-1.html,Henri Abrams,1.7,.489,0.8,0.7,.545,0.4,80,6-11,0.3,2.0,-2.83,2.4
/cbb/players/jamar-abrams-1.html,Jamar Abrams,6.9,.459,3.2,1.5,.766,1.2,124,6-6,2.7,9.0,2.88,4.1
/cbb/players/james-abrams-1.html,James Abrams,0.7,.250,0.2,1.0,.667,0.7,6,6-4,0.5,1.0,-1.50,0.7
/cbb/players/jim-abrams-1.html,Jim Abrams,2.2,.431,1.0,0.9,.810,0.7,23,6-4,1.1,2.7,3.43,1.6
/cbb/players/lincoln-abrams-1.html,Lincoln Abrams,9.3,.631,5.9,5.0,.663,3.3,54,6-7,1.3,15.1,-6.07,7.4
/cbb/players/marvin-abrams-1.html,Marvin Abrams,3.9,.359,1.4,0.8,.694,0.6,43,,1.0,3.4,0.42,0.9
/cbb/players/marvin-abrams-2.html,Marvin Abrams,,,,,.692,,,,,,,
/cbb/players/rodney-abrams-1.html,Rodney Abrams,6.5,.493,3.2,2.8,.667,1.9,56,6-4,3.2,8.3,4.32,4.8
/cbb/players/ronny-abrams-1.html,Ronny Abrams,1.0,.200,0.2,0.0,,0.0,5,,0.4,0.4,-8.85,0.4
/cbb/players/tim-abrams-1.html,Tim Abrams,5.5,.482,2.6,1.7,.619,1.1,57,6-3,1.3,6.4,-3.30,2.0
/cbb/players/tracy-abrams-1.html,Tracy Abrams,7.5,.383,2.9,2.7,.737,2.0,138,6-2,2.2,8.6,8.90,3.1
/cbb/players/wayne-abrams-1.html,Wayne Abrams,10.8,.488,5.3,3.7,.683,2.6,109,6-6,2.8,13.1,1.65,5.1
/cbb/players/_-abrams-2.html,_ Abrams,1.3,.500,0.7,0.3,.500,0.2,6,,0.7,1.5,-11.12,1.5
/cbb/players/derric-abrecht-1.html,Derric Abrecht,2.0,.327,0.6,0.7,.765,0.5,25,5-11,1.5,1.8,-0.90,0.5
/cbb/players/alex-abreu-1.html,Alex Abreu,6.5,.415,2.7,2.5,.791,2.0,96,5-11,1.9,8.7,-0.04,2.3
/cbb/players/alvin-abreu-1.html,Alvin Abreu,12.1,.371,4.5,3.4,.747,2.5,117,6-2,1.7,13.4,-6.39,3.4
/cbb/players/james-abromaitis-1.html,James Abromaitis,8.2,.509,4.2,2.1,.627,1.3,112,6-8,3.4,9.7,-3.25,6.5
/cbb/players/jason-abromaitis-1.html,Jason Abromaitis,1.6,.360,0.6,0.6,.606,0.4,55,6-7,1.0,1.6,-3.68,2.1
/cbb/players/tim-abromaitis-1.html,Tim Abromaitis,9.5,.465,4.4,3.5,.834,2.9,83,6-8,1.9,13.7,7.04,4.8
/cbb/players/devonta-abron-1.html,Devonta Abron,3.7,.464,1.7,3.0,.613,1.8,118,6-8,2.4,5.3,5.49,4.1
/cbb/players/tim-abruzzo-1.html,Tim Abruzzo,5.4,.341,1.9,1.0,.697,0.7,67,6-3,0.8,5.4,-5.48,2.8
/cbb/players/drew-absher-1.html,Drew Absher,1.1,.340,0.4,0.4,.765,0.3,42,5-10,0.3,1.3,-6.01,0.4
/cbb/players/dale-abshire-1.html,Dale Abshire,10.6,.470,5.0,5.1,.680,3.5,25,6-4,2.6,13.4,3.89,6.4
/cbb/players/dale-abshire-2.html,Dale Abshire,5.1,.402,2.1,1.1,.571,0.6,20,6-4,1.6,4.7,0.32,2.8
/cbb/players/james-abston-1.html,James Abston,,,,,,,,,,,-4.20,
/cbb/players/taylor-abt-1.html,Taylor Abt,2.0,.481,1.0,0.6,.429,0.3,113,6-8,2.2,2.4,-3.58,2.3
/cbb/players/abdul-malik-abu-1.html,Abdul-Malik Abu,7.3,.495,3.6,3.1,.628,1.9,128,6-8,2.7,9.2,8.39,6.1
/cbb/players/jamal-abu-shamala-1.html,Jamal Abu-Shamala,3.7,.433,1.6,0.8,.762,0.6,128,6-5,1.1,4.6,7.26,2.1
/cbb/players/mohamed-abuarisha-1.html,Mohamed Abuarisha,1.2,.292,0.4,0.1,.000,0.0,20,6-7,0.2,0.9,-4.05,0.5
/cbb/players/abood-abuissa-1.html,Abood Abuissa,0.0,,0.0,0.3,1.000,0.3,6,6-4,0.3,0.3,-7.43,0.2
/cbb/players/mohamed-abukar-1.html,Mohamed Abukar,8.2,.461,3.8,2.6,.816,2.1,91,6-10,1.9,10.3,5.96,4.0
