url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/jeff-gardner-1.html,Jeff Gardner,8.5,.372,3.2,3.7,.761,2.8,58,6-2,2.6,11.5,-3.77,2.1
/cbb/players/jelani-gardner-1.html,Jelani Gardner,9.4,.428,4.0,4.0,.710,2.8,111,6-6,,12.1,4.57,3.3
/cbb/players/jermaine-gardner-1.html,Jermaine Gardner,3.9,.378,1.5,2.8,.680,1.9,54,6-1,0.5,4.9,-4.05,1.9
/cbb/players/jerry-gardner-1.html,Jerry Gardner,12.2,.425,5.2,3.6,.777,2.8,78,5-11,2.7,13.2,5.69,3.0
/cbb/players/jim-gardner-1.html,Jim Gardner,5.0,.495,2.5,3.3,.555,1.8,79,6-5,3.0,6.8,-0.52,7.4
/cbb/players/joe-gardner-1.html,Joe Gardner,1.2,.418,0.5,0.3,.643,0.2,54,6-1,0.1,1.6,-1.20,0.4
/cbb/players/joe-gardner-2.html,Joe Gardner,7.5,.439,3.3,2.3,.727,1.7,70,6-2,1.5,8.2,-2.05,2.1
/cbb/players/joedyp-gardner-1.html,Joedy P. Gardner,11.0,.478,5.3,3.2,.653,2.1,105,6-4,2.6,12.8,0.10,3.0
/cbb/players/john-gardner-1.html,John Gardner,0.0,,0.0,2.0,.000,0.0,1,6-5,0.0,0.0,0.65,0.0
/cbb/players/john-david-gardner-1.html,John David Gardner,4.8,.433,2.1,1.7,.757,1.3,43,6-4,1.7,6.0,0.36,2.0
/cbb/players/josephjoedy-gardner-1.html,Joseph Joedy Gardner,8.0,.396,3.2,2.2,.661,1.5,86,6-0,1.7,7.8,-4.82,2.2
/cbb/players/kelly-gardner-1.html,Kelly Gardner,1.4,.318,0.4,0.7,.818,0.6,16,,0.6,1.4,-2.12,0.4
/cbb/players/ken-gardner-2.html,Ken Gardner,6.3,.516,3.2,5.0,.751,3.8,68,6-6,2.6,10.3,1.75,6.4
/cbb/players/ken-gardner-1.html,Ken Gardner,14.8,.431,6.4,5.0,.722,3.6,79,6-5,3.1,16.3,3.46,11.3
/cbb/players/kevin-gardner-1.html,Kevin Gardner,5.3,.519,2.8,2.0,.561,1.1,112,6-8,2.7,6.6,-4.24,4.9
/cbb/players/kirby-gardner-1.html,Kirby Gardner,1.6,.296,0.5,0.5,.533,0.2,33,6-2,0.8,1.3,6.73,1.0
/cbb/players/leroy-gardner-1.html,LeRoy Gardner,10.0,.406,4.1,4.5,.621,2.8,68,6-4,3.4,10.9,6.28,5.5
/cbb/players/lloyd-gardner-1.html,Lloyd Gardner,0.4,.667,0.3,0.6,.250,0.1,7,,,0.7,-6.91,1.4
/cbb/players/loren-gardner-1.html,Loren Gardner,1.5,.000,0.0,0.0,,0.0,4,6-1,0.5,0.0,1.06,1.0
/cbb/players/malcom-gardner-1.html,Malcom Gardner,1.4,.378,0.5,0.1,.500,0.1,27,,0.5,1.1,-1.92,0.4
/cbb/players/mark-gardner-1.html,Mark Gardner,1.0,.333,0.3,0.5,.364,0.2,24,6-4,1.2,0.8,-3.50,0.8
/cbb/players/matt-gardner-1.html,Matt Gardner,1.2,.500,0.6,0.4,.500,0.2,5,6-3,0.2,1.4,-4.09,0.4
/cbb/players/michael-gardner-1.html,Michael Gardner,6.6,.365,2.4,2.3,.675,1.6,71,6-0,1.8,7.3,7.38,2.7
/cbb/players/michael-gardner-3.html,Michael Gardner,0.9,.290,0.3,0.5,.611,0.3,36,,0.6,0.8,2.97,0.5
/cbb/players/michael-gardner-4.html,Michael Gardner,8.8,.478,4.2,2.8,.778,2.2,26,6-4,1.5,11.4,0.58,4.4
/cbb/players/mike-gardner-1.html,Mike Gardner,8.4,.454,3.8,4.4,.791,3.5,76,6-1,2.5,11.0,5.39,3.8
/cbb/players/myron-gardner-1.html,Myron Gardner,3.3,.333,1.1,1.7,.800,1.3,9,6-6,1.6,3.6,5.46,3.2
/cbb/players/nate-gardner-1.html,Nate Gardner,5.1,.468,2.4,2.0,.703,1.4,83,6-8,3.0,6.2,0.34,5.2
/cbb/players/nick-gardner-1.html,Nick Gardner,0.5,.414,0.2,0.2,.385,0.1,64,6-4,0.6,0.5,1.45,1.0
/cbb/players/ray-gardner-1.html,Ray Gardner,7.9,.377,3.0,2.8,.709,2.0,60,6-3,0.9,7.9,-1.53,7.2
/cbb/players/reginald-gardner-1.html,Reggie Gardner,8.0,.341,2.7,1.6,.734,1.2,68,6-3,1.5,8.4,-11.78,1.4
/cbb/players/reggie-gardner-2.html,Reggie Gardner,0.5,.333,0.2,0.0,,0.0,6,6-3,0.7,0.5,-4.55,0.8
/cbb/players/ron-gardner-1.html,Ron Gardner,7.5,.355,2.7,1.3,.677,0.9,23,,2.4,6.2,-0.45,3.6
/cbb/players/scott-gardner-1.html,Scott Gardner,0.5,.400,0.2,0.3,.000,0.0,11,6-4,0.3,0.4,8.94,0.3
/cbb/players/scott-gardner-2.html,Scott Gardner,5.0,.423,2.1,0.5,.438,0.2,31,,1.4,4.5,-2.81,1.4
/cbb/players/scott-gardner-3.html,Scott Gardner,5.3,.355,1.9,1.2,.656,0.8,26,6-3,2.0,4.6,4.20,2.5
/cbb/players/sean-gardner-1.html,Sean Gardner,10.4,.382,4.0,2.1,.790,1.7,59,6-5,2.2,11.2,-3.09,3.4
/cbb/players/spencer-gardner-1.html,Spencer Gardner,1.5,.289,0.4,0.6,.533,0.3,26,6-0,0.8,1.2,6.61,
/cbb/players/spencer-gardner-2.html,Spencer Gardner,3.9,.423,1.7,0.4,.750,0.3,18,6-1,0.9,3.7,-1.95,0.8
/cbb/players/thomas-gardner-1.html,Thomas Gardner,10.3,.396,4.1,2.3,.777,1.8,89,6-5,2.1,12.0,8.14,2.6
/cbb/players/tom-gardner-1.html,Tom Gardner,1.7,.396,0.7,0.4,.909,0.3,29,5-10,0.9,1.7,4.98,0.6
/cbb/players/tony-gardner-1.html,Tony Gardner,2.3,.443,1.0,0.3,.231,0.1,39,6-3,1.0,2.1,-5.97,1.0
/cbb/players/trent-gardner-1.html,Trent Gardner,1.6,.351,0.6,0.3,.800,0.3,45,6-0,0.3,1.9,3.55,0.5
/cbb/players/tyree-gardner-1.html,Tyree Gardner,3.3,.319,1.1,1.3,.738,0.9,48,6-1,0.8,3.4,2.32,1.3
/cbb/players/vern-gardner-1.html,Vern Gardner,,,5.5,1.8,2.122,3.7,51,,,14.7,,
/cbb/players/will-gardner-1.html,Will Gardner,0.8,.367,0.3,0.2,.750,0.2,38,6-1,0.4,0.9,-5.11,0.3
/cbb/players/willie-gardner-1.html,Willie Gardner,7.5,.445,3.4,2.5,.828,2.1,57,6-1,1.7,9.7,3.34,2.9
/cbb/players/_-gardner-1.html,_ Gardner,2.0,.444,0.9,0.7,.667,0.4,9,,0.6,2.2,-4.26,1.6
/cbb/players/aj-gareri-1.html,A.J. Gareri,0.9,.222,0.2,0.6,.667,0.4,10,6-9,0.4,0.9,-1.65,0.7
/cbb/players/brad-garey-1.html,Brad Garey,1.9,.446,0.9,1.0,.390,0.4,81,6-8,1.9,2.1,4.13,1.9
/cbb/players/chuck-garey-1.html,Chuck Garey,1.6,.617,1.0,0.3,.333,0.1,29,6-10,0.3,2.1,-5.73,1.1
/cbb/players/art-garfinkel-1.html,Art Garfinkel,,,,,,,,,,,-4.53,
/cbb/players/buddy-garfinkle-1.html,Buddy Garfinkle,,,,,.636,,,,,,,
/cbb/players/tom-gargiulo-1.html,Tom Gargiulo,,,0.2,0.0,,0.0,5,,0.2,0.4,,
/cbb/players/dick-garibaldi-2.html,Dick Garibaldi,7.9,.316,2.5,3.7,.640,2.4,84,6-4,2.7,7.4,-0.04,11.3
/cbb/players/_-garibaldi-2.html,_ Garibaldi,10.0,.408,4.1,3.4,.709,2.4,25,6-5,2.9,10.6,-2.29,5.6
/cbb/players/edgar-garibay-1.html,Edgar Garibay,3.4,.426,1.5,1.2,.698,0.9,43,6-11,2.0,3.8,1.17,3.4
/cbb/players/don-garicks-1.html,Don Garicks,0.7,.000,0.0,0.3,.500,0.2,6,6-0,0.7,0.2,1.16,
/cbb/players/glenn-gariepy-1.html,Glenn Gariepy,1.5,.235,0.4,0.3,.667,0.2,11,,0.4,0.9,-11.07,0.7
/cbb/players/patricio-garino-1.html,Patricio Garino,8.7,.508,4.4,3.6,.671,2.4,129,6-6,2.6,12.0,3.73,4.3
/cbb/players/darius-garland-1.html,Darius Garland,10.8,.537,5.8,3.2,.750,2.4,5,6-2,1.4,16.2,7.79,3.8
/cbb/players/gary-garland-1.html,Gary Garland,11.2,.441,4.9,1.7,.796,1.4,108,6-4,1.2,11.2,3.14,4.5
/cbb/players/kj-garland-1.html,K.J. Garland,10.1,.422,4.3,2.7,.655,1.7,119,6-1,1.3,11.5,-3.75,3.6
/cbb/players/mel-garland-1.html,Mel Garland,14.9,.458,6.8,4.8,.797,3.8,71,6-1,2.7,17.5,6.15,3.6
/cbb/players/tyrone-garland-1.html,Tyrone Garland,8.1,.377,3.1,2.8,.734,2.1,96,6-1,1.4,8.9,5.43,1.5
/cbb/players/winston-garland-1.html,Winston Garland,15.0,.484,7.3,4.6,.761,3.5,66,6-2,2.3,18.9,-2.14,3.0
/cbb/players/_-garland-2.html,_ Garland,0.5,.000,0.0,0.0,,0.0,2,,1.0,0.0,-2.66,1.5
/cbb/players/tom-garlepp-1.html,Tom Garlepp,2.2,.388,0.8,1.0,.745,0.8,45,6-8,1.4,2.7,-2.40,2.2
/cbb/players/vincent-garlick-1.html,Vincent Garlick,6.1,.428,2.6,2.0,.584,1.2,89,6-1,1.4,6.4,-7.38,1.5
/cbb/players/mark-garlitos-1.html,Mark Garlitos,5.9,.457,2.7,2.5,.825,2.1,55,6-1,1.8,7.4,-4.10,2.0
/cbb/players/larry-garloch-1.html,Larry Garloch,9.2,.452,4.2,1.7,.732,1.2,75,6-4,3.0,9.6,1.05,4.7
/cbb/players/dick-garmaker-1.html,Dick Garmaker,19.0,.399,7.6,10.5,.743,7.8,44,6-3,3.3,22.9,9.08,7.7
/cbb/players/david-garmon-1.html,David Garmon,0.5,.571,0.3,0.4,.667,0.3,15,6-3,0.3,0.9,2.46,0.3
/cbb/players/fred-garmon-1.html,Fred Garmon,1.9,.341,0.7,0.6,.429,0.3,23,5-11,1.9,1.7,-5.78,1.2
/cbb/players/jacoby-garmon-1.html,Jacoby Garmon,7.0,.426,3.0,2.0,.608,1.2,49,6-7,2.7,7.2,-3.52,4.1
/cbb/players/dayl-garn-1.html,Dayl Garn,2.2,.369,0.8,0.8,.567,0.4,39,6-2,1.0,2.0,-2.56,1.2
/cbb/players/aaron-garner-1.html,Aaron Garner,3.5,.388,1.4,0.5,.719,0.4,61,6-4,0.7,3.9,-0.77,0.9
/cbb/players/andre-garner-1.html,Andre Garner,8.6,.401,3.5,1.9,.678,1.3,31,6-4,2.7,9.4,-5.33,3.2
/cbb/players/ben-garner-1.html,Ben Garner,5.7,.496,2.8,0.4,.500,0.2,20,6-4,1.7,5.8,0.34,4.1
/cbb/players/bernard-garner-1.html,Bernard Garner,7.8,.501,3.9,3.0,.711,2.1,63,6-7,3.3,10.3,6.87,5.9
/cbb/players/bill-garner-1.html,Bill Garner,12.8,.387,5.0,5.0,.525,2.6,74,6-10,1.6,12.6,-0.59,10.6
/cbb/players/bob-garner-1.html,Bob Garner,2.0,.214,0.4,0.1,1.000,0.1,14,6-6,0.5,1.0,6.87,1.5
/cbb/players/brian-garner-1.html,Brian Garner,1.0,.438,0.4,1.4,.435,0.6,32,6-1,1.4,1.5,9.71,0.9
/cbb/players/cj-garner-1.html,C.J. Garner,8.1,.461,3.7,4.3,.729,3.1,127,5-10,1.7,10.9,-5.10,2.6
/cbb/players/carlton-garner-1.html,Carlton Garner,12.2,.385,4.7,2.5,.706,1.8,63,6-4,2.3,11.2,-0.28,5.0
/cbb/players/carmen-garner-1.html,Carmen Garner,3.6,.353,1.3,1.6,.500,0.8,14,6-4,1.8,3.4,,
/cbb/players/chris-garner-1.html,Chris Garner,6.3,.428,2.7,1.7,.559,1.0,123,5-10,2.3,6.9,6.19,3.1
/cbb/players/connor-garner-1.html,Connor Garner,1.3,.000,0.0,0.0,,0.0,3,6-2,0.0,0.0,-0.68,0.0
/cbb/players/connor-garner-2.html,Connor Garner,1.8,.556,1.0,0.0,,0.0,5,6-2,0.8,2.8,2.46,1.6
/cbb/players/darron-garner-1.html,Darron Garner,1.1,.425,0.5,0.4,.692,0.3,35,6-5,0.9,1.3,-6.59,1.0
/cbb/players/dewayne-garner-1.html,Dewayne Garner,4.0,.440,1.7,0.9,.833,0.7,55,6-2,0.6,5.2,1.35,1.0
/cbb/players/dewayne-garner-2.html,DeWayne Garner,2.8,.380,1.1,0.2,.500,0.1,18,6-5,1.2,2.2,5.26,1.7
/cbb/players/earl-garner-1.html,Earl Garner,8.7,.497,4.3,1.6,.731,1.1,50,6-6,1.5,9.8,-4.71,4.1
/cbb/players/ed-garner-1.html,Ed Garner,,,4.9,4.3,.828,3.5,15,,2.9,13.3,-12.13,
/cbb/players/gary-garner-2.html,Gary Garner,11.3,.383,4.3,3.5,.689,2.4,65,5-11,2.1,11.0,4.93,2.6
/cbb/players/gerald-garner-1.html,Gerald Garner,4.1,.400,1.6,0.3,1.000,0.3,11,6-4,2.0,3.5,,
/cbb/players/gevon-garner-1.html,Gevon Garner,2.6,.465,1.2,1.6,.531,0.8,61,6-9,,3.3,-0.51,4.3
/cbb/players/glenn-garner-1.html,Glenn Garner,2.1,.513,1.1,0.6,.583,0.4,19,6-8,2.2,2.5,-8.30,2.5
/cbb/players/harold-garner-1.html,Harold Garner,4.3,.323,1.4,2.5,.629,1.6,47,5-11,1.4,4.3,-4.51,2.2
/cbb/players/irv-garner-1.html,Irv Garner,8.8,.310,2.7,1.8,.514,0.9,19,6-3,2.7,6.4,,
/cbb/players/ivan-garner-1.html,Ivan Garner,3.0,.479,1.4,1.7,.600,1.0,56,6-2,0.5,4.1,-1.46,2.4
/cbb/players/jarvis-garner-1.html,Jarvis Garner,11.5,.428,4.9,2.8,.688,1.9,57,6-7,2.5,13.2,-5.48,6.5
/cbb/players/john-garner-1.html,John Garner,0.5,.667,0.3,1.2,.571,0.7,6,6-8,0.7,1.3,-1.06,0.3
/cbb/players/kenny-garner-1.html,Kenny Garner,1.0,.500,0.5,0.0,,0.0,2,,,1.0,-6.36,0.0
/cbb/players/malik-garner-1.html,Malik Garner,3.6,.432,1.6,1.2,.564,0.7,67,6-6,1.9,4.1,-5.13,2.6
/cbb/players/matt-garner-1.html,Matt Garner,4.8,.489,2.3,1.2,.765,0.9,69,6-3,1.3,5.6,-3.59,1.3
/cbb/players/nate-garner-1.html,Nate Garner,5.5,.499,2.8,3.9,.638,2.5,61,6-5,2.9,8.0,2.18,5.8
/cbb/players/patrick-garner-1.html,Patrick Garner,1.9,.477,0.9,0.6,.500,0.3,34,6-7,,2.2,0.04,1.7
/cbb/players/patrick-garner-2.html,Patrick Garner,7.6,.440,3.3,1.5,.755,1.2,61,6-6,0.4,8.4,-8.12,3.1
/cbb/players/paul-garner-1.html,Paul Garner,,,,,,,,,,,-0.63,
/cbb/players/ralph-garner-1.html,Ralph Garner,7.3,.578,4.2,2.7,.614,1.7,109,6-8,2.4,10.1,-3.79,6.9
/cbb/players/richie-garner-1.html,Richie Garner,8.7,.512,4.5,3.4,.725,2.5,71,6-1,1.9,11.4,-3.42,3.1
/cbb/players/rob-garner-1.html,Rob Garner,8.2,.445,3.6,3.5,.667,2.4,72,6-2,2.6,10.2,-4.35,3.9
/cbb/players/rob-garner-2.html,Rob Garner,0.3,.250,0.1,0.2,.000,0.0,14,6-1,,0.1,6.31,0.0
/cbb/players/ronnie-garner-1.html,Ronnie Garner,7.8,.539,4.2,2.6,1.043,2.7,71,6-6,2.0,11.2,-0.64,8.8
/cbb/players/shep-garner-1.html,Shep Garner,9.8,.392,3.9,2.1,.787,1.7,138,6-2,2.0,11.8,7.69,2.7
/cbb/players/terry-garner-1.html,Terry Garner,16.9,.481,8.1,1.5,.703,1.0,25,6-1,2.7,17.3,-4.93,1.1
/cbb/players/thad-garner-1.html,Thad Garner,7.6,.496,3.8,2.7,.661,1.8,111,6-7,2.5,9.4,8.13,5.4
/cbb/players/thomas-garner-1.html,Thomas Garner,7.1,.483,3.4,4.5,.677,3.1,66,6-6,2.3,10.1,-11.92,5.6
/cbb/players/wendell-garner-1.html,Wendell Garner,5.0,.448,2.2,1.5,.644,0.9,50,6-7,2.2,5.4,2.40,4.5
/cbb/players/will-garner-1.html,Will Garner,2.6,.354,0.9,0.6,.600,0.4,25,6-5,0.9,2.2,2.46,1.5
/cbb/players/_-garner-3.html,_ Garner,1.5,.667,1.0,0.0,,0.0,2,,0.0,2.0,-1.68,0.5
/cbb/players/_-garner-4.html,_ Garner,1.0,.000,0.0,0.0,,0.0,3,,,0.0,-1.97,0.7
/cbb/players/ervin-garnes-1.html,Ervin Garnes,7.3,.382,2.8,3.4,.754,2.5,52,6-4,3.4,8.5,6.35,4.1
/cbb/players/albert-garnett-1.html,Albert Garnett,3.8,.363,1.4,1.5,.712,1.1,44,6-2,1.2,3.9,1.46,1.9
/cbb/players/angelo-garnett-1.html,Angelo Garnett,5.9,.432,2.6,2.5,.574,1.4,46,6-1,0.3,7.3,-9.79,4.1
/cbb/players/bill-garnett-1.html,Bill Garnett,9.1,.548,5.0,5.0,.770,3.9,115,6-9,3.2,13.9,3.62,7.3
/cbb/players/chris-garnett-1.html,Chris Garnett,3.6,.514,1.8,1.9,.594,1.1,51,6-10,1.8,4.8,2.09,4.0
/cbb/players/johnny-garnett-1.html,Johnny Garnett,5.3,.421,2.2,2.2,.709,1.6,25,5-9,2.0,6.0,-6.46,2.5
/cbb/players/jordan-garnett-1.html,Jordan Garnett,3.5,.455,1.6,1.2,.696,0.9,112,6-6,2.2,4.6,-3.02,2.8
/cbb/players/kentrell-garnett-1.html,Kentrell Garnett,3.0,.441,1.3,0.3,.778,0.2,34,6-1,1.1,3.9,-2.34,0.7
/cbb/players/marlon-garnett-1.html,Marlon Garnett,9.3,.443,4.1,3.1,.787,2.4,106,6-2,,12.7,2.57,3.3
/cbb/players/philip-garnett-1.html,Philip Garnett,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,1.03,0.0
/cbb/players/stephen-garnett-1.html,Stephen Garnett,4.3,.445,1.9,1.7,.555,0.9,109,6-4,1.9,5.1,-3.70,2.6
/cbb/players/tom-garnevicus-1.html,Tom Garnevicus,0.4,.273,0.1,0.2,.500,0.1,28,,0.3,0.3,-2.18,0.3
/cbb/players/paul-garnica-1.html,Paul Garnica,5.7,.428,2.4,0.9,.786,0.7,90,5-11,1.7,6.8,-3.21,1.8
/cbb/players/orion-garo-1.html,Orion Garo,0.6,.333,0.2,0.2,1.000,0.2,5,6-10,0.6,0.6,4.08,0.6
/cbb/players/john-garofalo-1.html,John Garofalo,3.5,.329,1.2,1.1,.524,0.6,20,5-10,0.9,2.9,-3.83,0.9
/cbb/players/jim-garolan-1.html,Jim Garolan,2.5,.358,0.9,0.4,.625,0.2,21,6-0,1.0,2.0,-6.78,0.9
/cbb/players/ken-garoner-1.html,Ken Garoner,,,,,.000,,,,,,,
/cbb/players/karlis-garoza-1.html,Karlis Garoza,2.1,.430,0.9,1.1,.529,0.6,47,6-9,1.9,2.4,-2.68,3.5
/cbb/players/adrien-garr-1.html,Adrien Garr,1.4,.463,0.7,0.9,.704,0.7,29,6-2,1.2,2.2,-3.79,0.5
/cbb/players/rob-garrelts-1.html,Rob Garrelts,0.6,.333,0.2,0.4,1.000,0.4,5,,0.2,0.8,-0.87,3.0
/cbb/players/algin-garrett-1.html,Algin Garrett,3.1,.361,1.1,0.9,.512,0.4,48,6-3,1.5,2.6,-6.87,1.7
/cbb/players/amir-garrett-1.html,Amir Garrett,5.1,.444,2.3,2.9,.548,1.6,55,6-6,2.2,6.2,7.07,4.2
/cbb/players/ben-garrett-1.html,Ben Garrett,7.3,.454,3.3,4.1,.718,3.0,25,6-5,0.9,10.0,-10.37,3.4
/cbb/players/bill-garrett-1.html,Bill Garrett,13.8,.292,4.0,5.6,.707,3.9,66,6-3,3.6,12.0,3.61,8.5
/cbb/players/billy-garrett-1.html,Billy Garrett,9.6,.386,3.7,5.4,.841,4.5,125,6-6,2.8,13.1,7.77,2.7
/cbb/players/brad-garrett-1.html,Brad Garrett,3.5,.286,1.0,0.5,.000,0.0,2,6-5,0.0,2.5,7.67,1.5
/cbb/players/brandon-garrett-1.html,Brandon Garrett,2.8,.570,1.6,1.4,.529,0.7,74,6-9,2.1,3.9,-3.45,3.2
/cbb/players/brian-garrett-1.html,Brian Garrett,0.7,.250,0.2,0.7,.500,0.3,6,6-4,0.3,0.8,-4.92,0.3
/cbb/players/calvin-garrett-1.html,Calvin Garrett,14.0,.506,7.1,3.8,.765,2.9,107,6-7,2.4,17.0,-1.28,6.7
/cbb/players/cedric-garrett-1.html,Cedric Garrett,7.7,.320,2.5,1.8,.750,1.4,13,6-5,3.3,7.1,9.72,3.4
/cbb/players/chris-garrett-1.html,Chris Garrett,0.7,1.000,0.7,0.0,,0.0,3,,0.0,1.3,5.52,0.3
/cbb/players/christian-garrett-1.html,Christian Garrett,0.2,.111,0.0,0.1,.000,0.0,37,6-3,0.2,0.1,10.25,0.2
/cbb/players/craig-garrett-1.html,Craig Garrett,1.8,.467,0.8,0.3,.600,0.2,17,6-4,,1.8,3.05,1.0
/cbb/players/darrius-garrett-1.html,Darrius Garrett,2.3,.407,0.9,1.5,.526,0.8,116,6-9,1.8,2.7,2.55,4.3
/cbb/players/darryl-garrett-1.html,Darryl Garrett,10.1,.407,4.1,3.2,.732,2.4,30,6-3,1.6,11.9,0.78,3.3
/cbb/players/dean-garrett-1.html,Dean Garrett,10.2,.538,5.5,3.8,.672,2.5,63,6-10,2.8,13.6,9.38,8.5
/cbb/players/deangelo-garrett-1.html,DeAngelo Garrett,0.8,.300,0.3,0.7,.500,0.3,12,6-8,0.3,0.8,-2.54,0.8
/cbb/players/diante-garrett-1.html,Diante Garrett,9.7,.407,3.9,2.7,.729,2.0,128,6-4,1.6,10.7,6.64,2.8
/cbb/players/dick-garrett-1.html,Dick Garrett,16.1,.463,7.5,3.8,.819,3.1,74,6-3,2.5,18.1,0.87,6.2
/cbb/players/don-garrett-1.html,Don Garrett,7.6,.410,3.1,4.2,.638,2.7,41,6-0,2.7,8.9,-3.92,6.6
/cbb/players/don-garrett-2.html,Don Garrett,,,0.0,0.5,.000,0.0,2,,0.5,0.0,-1.18,
/cbb/players/dwight-garrett-1.html,Dwight Garrett,3.7,.422,1.5,0.8,.786,0.6,51,6-7,0.1,3.8,-5.03,1.9
/cbb/players/floyd-garrett-1.html,Floyd Garrett,2.2,.373,0.8,0.8,.667,0.5,23,6-6,1.7,2.2,3.12,3.5
/cbb/players/gene-garrett-1.html,Gene Garrett,16.2,.299,4.8,8.3,.687,5.7,12,,3.8,15.3,0.90,9.2
/cbb/players/glenn-garrett-1.html,Glenn Garrett,6.1,.440,2.7,2.2,.606,1.3,72,6-9,2.6,6.7,2.10,6.5
/cbb/players/greg-garrett-1.html,Greg Garrett,5.8,.491,2.8,2.4,.735,1.8,56,6-5,,7.9,-2.82,3.8
/cbb/players/howard-garrett-1.html,Howard Garrett,7.1,.323,2.3,3.0,.686,2.1,23,6-7,2.8,6.7,5.24,5.3
/cbb/players/jarvis-garrett-1.html,Jarvis Garrett,6.4,.392,2.5,2.3,.695,1.6,125,6-0,1.8,7.5,3.85,2.6
/cbb/players/jeff-garrett-1.html,Jeff Garrett,3.2,.497,1.6,1.1,.500,0.6,61,6-7,1.2,3.8,-3.45,3.7
/cbb/players/jimed-garrett-1.html,Jim Ed Garrett,1.0,.700,0.7,1.2,.750,0.9,10,,,2.3,-0.43,0.1
/cbb/players/joe-garrett-1.html,Joe Garrett,4.5,.372,1.7,0.9,.545,0.5,25,6-7,1.2,3.8,5.12,2.0
/cbb/players/john-garrett-2.html,John Garrett,11.3,.431,4.8,4.8,.853,4.1,72,,3.2,13.8,0.73,2.6
/cbb/players/john-garrett-1.html,John Garrett,16.1,.530,8.5,3.5,.760,2.7,82,6-11,3.6,19.8,5.71,9.0
/cbb/players/keelan-garrett-1.html,Keelan Garrett,7.3,.361,2.6,0.9,.739,0.7,73,6-0,1.0,7.5,-4.69,1.5
/cbb/players/ken-garrett-1.html,Ken Garrett,10.7,.474,5.1,1.9,.687,1.3,87,6-7,3.3,11.5,2.87,6.6
/cbb/players/kj-garrett-1.html,KJ Garrett,0.7,.000,0.0,0.3,.000,0.0,12,6-3,0.7,0.0,6.48,0.1
/cbb/players/lionel-garrett-1.html,Lionel Garrett,10.8,.518,5.6,2.3,.662,1.5,56,6-9,,12.8,-7.06,13.4
/cbb/players/louis-garrett-1.html,Louis Garrett,6.8,.353,2.4,1.7,.714,1.2,25,6-6,1.6,6.9,-0.92,2.3
/cbb/players/marcus-garrett-1.html,Marcus Garrett,6.4,.445,2.8,2.3,.635,1.5,129,6-5,2.0,7.6,11.64,4.1
/cbb/players/marcus-garrett-2.html,Marcus Garrett,4.8,.448,2.1,1.3,.552,0.7,22,6-1,1.6,5.2,-1.18,2.4
/cbb/players/mike-garrett-1.html,Mike Garrett,9.5,.379,3.6,2.5,.797,2.0,31,6-1,1.7,10.7,4.68,2.6
/cbb/players/mitch-garrett-1.html,Mitch Garrett,0.5,.300,0.1,0.1,.500,0.0,21,5-10,0.0,0.4,4.07,0.3
/cbb/players/monice-garrett-1.html,Monice Garrett,2.0,.200,0.4,0.4,.500,0.2,25,5-9,0.6,1.0,-4.71,0.9
/cbb/players/nathaniel-garrett-1.html,Nathaniel Garrett,1.7,.400,0.7,0.3,.167,0.1,18,6-4,1.1,1.3,,
/cbb/players/paul-garrett-1.html,Paul Garrett,3.4,.474,1.6,1.3,.589,0.8,74,6-9,1.1,4.0,8.10,3.3
/cbb/players/phil-garrett-1.html,Phil Garrett,3.9,.404,1.6,2.5,.900,2.3,12,5-10,1.1,5.4,-1.22,0.8
/cbb/players/reggie-garrett-2.html,Reggie Garrett,5.6,.461,2.6,1.5,.683,1.0,83,6-5,1.6,6.4,4.58,2.5
/cbb/players/reggie-garrett-1.html,Reggie Garrett,1.5,.433,0.6,0.3,.676,0.2,102,6-6,1.0,1.6,6.73,1.9
/cbb/players/rick-garrett-1.html,Rick Garrett,0.2,.000,0.0,0.7,.750,0.5,6,6-1,0.2,0.5,2.89,0.3
/cbb/players/robert-garrett-1.html,Robert Garrett,1.3,.518,0.7,0.7,.415,0.3,89,7-0,1.6,1.6,1.90,1.9
/cbb/players/rowland-garrett-1.html,Rowland Garrett,9.2,.479,4.4,3.3,.708,2.3,76,6-6,2.3,11.1,2.80,6.9
/cbb/players/steve-garrett-1.html,Steve Garrett,7.0,.416,2.9,1.6,.765,1.2,63,6-1,2.0,7.0,-3.28,1.9
/cbb/players/terry-garrett-1.html,Terry Garrett,5.8,.424,2.5,1.0,.708,0.7,24,6-1,1.6,5.6,-8.13,2.5
/cbb/players/tim-garrett-1.html,Tim Garrett,11.6,.526,6.1,2.9,.676,2.0,64,6-7,2.3,14.1,2.30,5.2
/cbb/players/travis-garrett-1.html,Travis Garrett,4.3,.423,1.8,2.1,.589,1.2,35,6-6,2.0,4.8,-7.39,3.7
/cbb/players/troy-garrett-1.html,Troy Garrett,2.6,.404,1.0,0.6,.769,0.5,22,6-4,1.1,3.0,6.23,0.9
/cbb/players/vincent-garrett-1.html,Vincent Garrett,4.1,.408,1.7,1.2,.744,0.9,36,6-6,1.6,4.7,3.44,2.1
/cbb/players/wayne-garrett-1.html,Wayne Garrett,0.8,.556,0.5,0.5,.500,0.3,11,6-7,0.5,1.2,3.30,0.8
