url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/christian-sengfelder-1.html,Christian Sengfelder,9.2,.454,4.2,2.0,.721,1.4,125,6-7,2.5,11.5,1.76,6.0
/cbb/players/kevin-senghore-peterson-1.html,Kevin Senghore-Peterson,2.1,.376,0.8,1.2,.487,0.6,62,6-7,1.4,2.3,-5.21,2.5
/cbb/players/jeremy-senglin-1.html,Jeremy Senglin,11.6,.463,5.4,4.4,.728,3.2,124,6-2,2.1,16.8,-4.50,3.2
/cbb/players/_-senich-1.html,_ Senich,1.0,.500,0.5,1.8,.286,0.5,4,6-3,0.3,1.5,-0.97,2.3
/cbb/players/mason-senigaur-1.html,Mason Senigaur,2.5,.360,0.9,0.7,1.000,0.7,10,6-6,1.5,2.7,-2.07,4.0
/cbb/players/bruce-senior-1.html,Bruce Senior,0.5,.333,0.2,0.2,.000,0.0,6,6-6,0.0,0.3,2.17,0.3
/cbb/players/greg-senior-1.html,Greg Senior,0.9,.469,0.4,0.8,.441,0.3,88,5-11,0.5,1.2,6.23,1.1
/cbb/players/gary-senitza-1.html,Gary Senitza,6.5,.443,2.9,2.0,.621,1.3,80,6-2,2.2,7.1,2.22,1.8
/cbb/players/steve-senko-1.html,Steve Senko,,,2.5,2.4,.435,1.0,26,5-11,2.6,6.0,,
/cbb/players/robbie-senn-1.html,Robbie Senn,0.3,.250,0.1,0.1,.000,0.0,13,,0.2,0.2,-3.52,0.4
/cbb/players/terry-senn-1.html,Terry Senn,5.5,.379,2.1,4.5,.632,2.9,51,6-0,2.2,7.0,-1.66,3.1
/cbb/players/bill-sennett-1.html,Bill Sennett,2.4,.459,1.1,1.2,.310,0.4,25,6-2,1.4,2.6,-4.04,3.9
/cbb/players/adrian-sensabaugh-1.html,Adrian Sensabaugh,3.1,.356,1.1,0.9,.692,0.6,61,6-2,1.3,3.0,-5.75,1.3
/cbb/players/steve-sensabaugh-1.html,Steve Sensabaugh,7.0,.416,2.9,1.3,.821,1.1,29,6-3,,7.5,-0.02,3.2
/cbb/players/bob-senser-1.html,Bob Senser,3.0,.444,1.3,1.6,.412,0.7,21,6-8,2.0,3.3,-8.88,3.4
/cbb/players/joe-senser-1.html,Joe Senser,7.5,.662,5.0,2.9,.511,1.5,96,6-5,3.1,11.4,-8.74,7.7
/cbb/players/dave-sensibaugh-1.html,Dave Sensibaugh,5.1,.455,2.3,1.7,.667,1.1,105,6-1,1.1,5.8,2.47,1.5
/cbb/players/jack-senske-1.html,Jack Senske,1.7,.346,0.6,0.7,.300,0.2,15,6-1,0.7,1.4,-1.94,0.9
/cbb/players/jim-senske-1.html,Jim Senske,4.5,.286,1.3,1.9,.531,1.0,60,,2.1,3.6,-3.11,3.5
/cbb/players/pat-senske-1.html,Pat Senske,2.3,.273,0.6,0.6,.636,0.4,19,6-4,,1.6,3.21,1.0
/cbb/players/julian-sensley-1.html,Julian Sensley,11.3,.455,5.1,3.6,.667,2.4,89,6-9,1.9,13.8,2.79,6.7
/cbb/players/tom-sentel-1.html,Tom Sentel,7.6,.467,3.5,2.2,.833,1.8,22,6-0,1.1,8.9,-3.10,1.1
/cbb/players/tom-senter-1.html,Tom Senter,2.1,.290,0.6,0.7,.545,0.4,15,6-5,1.1,1.6,,1.9
/cbb/players/bob-sentz-1.html,Bob Sentz,5.4,.430,2.3,0.5,.781,0.4,60,6-4,1.0,5.0,-0.31,2.6
/cbb/players/jeff-senulis-1.html,Jeff Senulis,4.9,.424,2.1,2.1,.639,1.3,101,6-8,1.8,6.3,-6.17,3.6
/cbb/players/ron-sepic-1.html,Ron Sepic,16.1,.389,6.3,3.8,.743,2.8,72,6-4,3.6,15.4,5.73,7.5
/cbb/players/john-seppla-1.html,John Seppla,1.8,.091,0.2,1.0,.667,0.7,6,5-10,0.3,1.0,,
/cbb/players/greg-sequele-1.html,Greg Sequele,1.0,.571,0.6,0.3,.273,0.1,36,6-9,1.8,1.2,7.48,1.6
/cbb/players/mike-serafin-1.html,Mike Serafin,0.4,.333,0.1,0.0,,0.0,7,6-3,0.3,0.3,7.09,0.1
/cbb/players/ralph-serafin-1.html,Ralph Serafin,1.8,.188,0.3,0.0,,0.0,9,,1.0,0.7,-3.05,1.8
/cbb/players/mitchell-seraille-1.html,Mitchell Seraille,2.9,.597,1.7,1.5,.500,0.7,27,6-8,2.3,4.1,-5.92,4.3
/cbb/players/jorge-seraphim-1.html,Jorge Seraphim,2.7,.337,0.9,0.8,.576,0.5,39,6-5,0.9,2.5,-3.63,1.5
/cbb/players/bob-serbiak-1.html,Bob Serbiak,3.2,.369,1.2,0.7,.640,0.4,38,6-1,0.9,2.8,5.99,1.0
/cbb/players/john-serbin-1.html,John Serbin,4.0,.396,1.6,0.8,.333,0.3,12,6-6,1.5,3.4,7.23,2.8
/cbb/players/joe-serdich-1.html,Joe Serdich,9.9,.455,4.5,2.9,.788,2.3,74,6-4,2.2,11.6,3.05,4.9
/cbb/players/nick-serdich-1.html,Nick Serdich,0.9,.182,0.2,0.8,.300,0.3,12,,0.4,0.6,-1.76,0.9
/cbb/players/george-sereikas-1.html,George Sereikas,3.2,.438,1.4,1.5,.553,0.8,105,6-8,1.8,3.6,-3.13,3.2
/cbb/players/david-serge-1.html,David Serge,0.1,1.000,0.1,0.0,,0.0,9,6-4,0.0,0.3,7.23,0.0
/cbb/players/sharife-sergeant-1.html,Sharife Sergeant,0.6,.333,0.2,0.7,.462,0.3,20,6-9,0.6,0.7,-6.76,0.4
/cbb/players/harold-sergent-1.html,Harold Sergent,20.2,.434,8.8,7.1,.812,5.8,63,6-0,2.7,23.3,-7.77,4.6
/cbb/players/al-serkin-1.html,Al Serkin,7.6,.412,3.1,3.8,.555,2.1,67,6-8,2.7,8.4,4.79,8.6
/cbb/players/dan-serkin-1.html,Dan Serkin,1.5,.394,0.6,1.2,.600,0.7,45,6-7,1.6,1.9,-3.08,2.1
/cbb/players/fred-serley-1.html,Fred Serley,,,0.6,0.9,.500,0.4,18,6-3,1.4,1.7,2.53,
/cbb/players/mickey-sermersheim-1.html,Mickey Sermersheim,,,3.1,2.6,.688,1.8,78,5-10,2.0,7.9,-1.58,
/cbb/players/terry-sermon-1.html,Terry Sermon,1.5,.333,0.5,0.0,,0.0,6,6-3,0.3,1.0,-6.42,0.8
/cbb/players/charley-sermons-1.html,Charley Sermons,1.9,.836,1.6,1.5,.950,1.5,39,,1.4,4.6,0.45,4.1
/cbb/players/jaime-serna-1.html,Jaime Serna,5.2,.562,2.9,2.6,.695,1.8,117,6-9,2.8,7.6,-0.86,4.3
/cbb/players/bob-serra-1.html,Bob Serra,,,6.3,7.6,.811,6.1,7,,2.6,18.7,-4.04,
/cbb/players/nestor-serrano-1.html,Nestor Serrano,10.4,.381,4.0,3.9,.667,2.6,23,6-1,2.0,10.5,-6.84,1.6
/cbb/players/ryan-serravalle-1.html,Ryan Serravalle,8.7,.380,3.3,4.2,.790,3.3,101,6-0,2.1,11.3,-6.53,3.1
/cbb/players/eman-sertovic-1.html,Eman Sertovic,5.0,.363,1.8,0.5,.875,0.5,45,6-5,0.8,5.3,-5.10,1.7
/cbb/players/connor-serven-1.html,Connor Serven,0.2,.500,0.1,0.0,,0.0,12,6-9,0.2,0.2,7.72,0.3
/cbb/players/_-serven-1.html,_ Serven,,,1.0,,,0.6,7,,,2.6,3.52,
/cbb/players/don-server-1.html,Don Server,2.1,.330,0.7,1.6,.721,1.1,88,5-8,2.5,2.5,-5.10,0.8
/cbb/players/fred-server-1.html,Fred Server,5.6,.225,1.3,2.4,.691,1.7,40,,2.6,4.2,8.37,
/cbb/players/jack-server-1.html,Jack Server,5.5,.233,1.3,2.8,.513,1.4,29,,2.0,4.0,8.99,
/cbb/players/wally-server-1.html,Wally Server,3.5,.288,1.0,2.6,.547,1.4,63,5-10,2.2,3.4,1.31,1.7
/cbb/players/michael-servetas-1.html,Michael Servetas,0.3,.333,0.1,0.0,,0.0,12,6-2,0.1,0.2,-5.55,0.3
/cbb/players/john-service-1.html,John Service,9.2,.446,4.1,2.3,.655,1.5,76,6-10,2.7,9.7,1.19,5.8
/cbb/players/danny-servick-1.html,Danny Servick,3.4,.342,1.2,2.1,.746,1.6,54,6-1,1.0,4.3,-7.14,2.4
/cbb/players/martin-servis-1.html,Martin Servis,2.6,.247,0.6,1.4,.605,0.9,30,5-11,1.2,2.1,-3.84,1.0
/cbb/players/isaac-serwanga-1.html,Isaac Serwanga,0.2,.000,0.0,0.0,,0.0,10,6-3,0.1,0.0,-1.65,0.1
/cbb/players/ansu-sesay-1.html,Ansu Sesay,10.4,.428,4.4,4.9,.724,3.6,110,6-9,2.8,13.0,5.83,6.4
/cbb/players/everett-sesker-1.html,Everett Sesker,1.4,.389,0.5,0.9,.480,0.5,53,6-9,0.7,1.5,-9.83,1.4
/cbb/players/racky-sesler-2.html,Racky Sesler,7.5,.469,3.5,2.2,.667,1.5,54,5-11,2.6,8.5,5.01,1.8
/cbb/players/chris-session-1.html,Chris Session,3.2,.507,1.6,1.3,.775,1.0,66,6-6,2.1,4.3,1.49,3.8
/cbb/players/franklin-session-1.html,Franklin Session,8.8,.445,3.9,3.6,.505,1.8,31,6-3,3.1,10.2,-1.04,5.8
/cbb/players/jordan-session-1.html,Jordan Session,3.4,.489,1.7,1.4,.533,0.8,128,6-7,2.2,4.2,-2.29,3.0
/cbb/players/clifford-sessions-1.html,Clifford Sessions,1.1,.273,0.3,0.6,.182,0.1,20,5-10,0.7,0.7,-3.48,0.4
/cbb/players/corey-sessions-1.html,Corey Sessions,2.7,.443,1.2,1.0,.636,0.6,23,6-6,1.5,3.0,-3.71,2.2
/cbb/players/ramon-sessions-1.html,Ramon Sessions,7.6,.417,3.2,3.0,.740,2.2,97,6-3,1.3,8.8,2.12,4.2
/cbb/players/maurice-sessoms-1.html,Maurice Sessoms,6.1,.466,2.9,2.9,.741,2.1,97,6-8,2.7,7.9,0.35,4.2
/cbb/players/petey-sessoms-1.html,Petey Sessoms,11.4,.426,4.9,5.1,.820,4.2,123,6-7,1.4,16.1,0.56,6.3
/cbb/players/sam-sessoms-1.html,Sam Sessoms,13.5,.435,5.9,2.7,.734,2.0,96,6-0,2.2,15.4,2.53,3.6
/cbb/players/will-sessoms-1.html,Will Sessoms,3.4,.438,1.5,1.2,.528,0.6,59,6-9,2.1,3.8,-3.20,2.7
/cbb/players/mike-sestich-1.html,Mike Sestich,1.3,.512,0.7,0.6,.500,0.3,32,6-6,0.3,1.7,0.26,0.8
/cbb/players/nate-sestina-1.html,Nate Sestina,5.9,.525,3.1,1.5,.773,1.2,128,6-9,2.3,8.1,-1.46,4.9
/cbb/players/zygis-sestokas-1.html,Zygis Sestokas,3.5,.389,1.4,0.3,.667,0.2,108,6-5,1.4,4.0,-1.39,1.5
/cbb/players/brian-setencich-1.html,Brian Setencich,5.4,.433,2.3,1.7,.533,0.9,18,6-6,1.4,5.6,-0.13,3.6
/cbb/players/chris-seter-1.html,Chris Seter,0.8,.441,0.4,0.7,.567,0.4,42,6-9,1.0,1.1,10.35,1.6
/cbb/players/freddie-setser-1.html,Freddie Setser,3.2,.382,1.2,0.4,.333,0.1,17,6-1,0.9,2.6,2.59,0.9
/cbb/players/steve-settle-1.html,Steve Settle,10.2,.497,5.1,3.2,.815,2.6,17,6-10,2.1,13.8,-3.54,4.9
/cbb/players/jess-settles-1.html,Jess Settles,10.2,.490,5.0,3.7,.783,2.9,116,6-7,2.7,13.9,8.75,6.4
/cbb/players/jim-settles-1.html,Jim Settles,3.2,.287,0.9,1.9,.626,1.2,66,6-0,1.3,3.0,-9.56,1.1
/cbb/players/mark-settles-1.html,Mark Settles,7.2,.502,3.6,1.1,.832,0.9,96,6-0,0.8,8.1,-5.53,1.6
/cbb/players/treg-setty-1.html,Treg Setty,5.0,.450,2.3,1.9,.669,1.3,131,6-8,2.3,6.2,0.31,3.3
/cbb/players/dylen-setzekorn-1.html,Dylen Setzekorn,3.7,.409,1.5,1.1,.711,0.8,42,6-7,1.3,4.3,-6.10,1.6
/cbb/players/sewell-setzer-1.html,Sewell Setzer,0.3,.000,0.0,1.0,.250,0.3,4,6-6,0.0,0.3,-2.25,1.0
/cbb/players/alex-seutin-1.html,Alex Seutin,0.3,.000,0.0,0.0,,0.0,3,6-5,0.0,0.0,10.41,0.0
/cbb/players/robert-sevalia-1.html,Robert Sevalia,4.0,.408,1.6,1.5,.648,1.0,57,6-5,1.4,4.7,2.22,2.2
/cbb/players/dale-sevcik-1.html,Dale Sevcik,4.1,.354,1.5,1.7,.660,1.1,60,6-5,1.6,4.0,2.34,2.5
/cbb/players/_-sevcik-1.html,_ Sevcik,,,,,,,,,,,4.04,
/cbb/players/nick-severado-1.html,Nick Severado,3.2,.388,1.3,1.3,.581,0.8,79,6-8,2.2,3.3,-10.28,3.7
/cbb/players/dave-severance-1.html,Dave Severance,1.0,.438,0.4,0.6,.400,0.3,47,,0.9,1.1,0.21,2.1
/cbb/players/jon-severe-1.html,Jon Severe,9.6,.381,3.7,2.7,.799,2.2,118,6-2,2.1,11.1,0.82,2.7
/cbb/players/james-severin-1.html,James Severin,0.9,.143,0.1,0.1,.000,0.0,8,,0.5,0.3,-3.99,0.1
/cbb/players/paul-severin-1.html,Paul Severin,,,,,,,,,,,,
/cbb/players/lou-severine-1.html,Lou Severine,3.3,.288,1.0,0.8,.727,0.6,40,5-11,0.9,2.5,6.17,1.4
/cbb/players/jeff-severinghaus-1.html,Jeff Severinghaus,2.4,.667,1.6,0.0,,0.0,5,6-6,0.4,4.4,-1.62,1.2
/cbb/players/dean-severn-1.html,Dean Severn,0.8,.222,0.2,0.6,.714,0.4,12,6-1,0.5,0.8,-4.22,0.2
/cbb/players/daryl-severns-1.html,Daryl Severns,2.0,.313,0.6,0.1,1.000,0.1,16,6-0,1.0,1.4,-3.28,0.4
/cbb/players/vova-severovas-1.html,Vova Severovas,6.3,.526,3.3,5.2,.758,3.9,89,6-6,2.4,10.6,-1.18,5.0
/cbb/players/frank-severs-1.html,Frank Severs,5.5,.446,2.5,2.6,.511,1.3,35,6-7,3.1,6.3,-2.60,5.5
/cbb/players/steve-severs-1.html,Steve Severs,3.0,.556,1.7,1.0,.667,0.7,3,6-7,1.0,4.0,0.54,2.7
/cbb/players/lane-severyn-1.html,Lane Severyn,2.0,.408,0.8,0.5,.593,0.3,111,6-5,1.5,2.4,-1.37,2.1
/cbb/players/mike-sevier-1.html,Mike Sevier,2.9,.429,1.3,2.5,.683,1.7,98,6-4,1.3,4.2,-2.48,4.0
/cbb/players/shaquille-seville-1.html,Shaquille Seville,1.6,.548,0.9,0.6,.273,0.2,19,6-9,1.4,1.9,-8.38,1.5
/cbb/players/edward-seward-1.html,Edward Seward,2.4,.485,1.2,1.5,.588,0.9,54,6-9,1.5,3.2,-7.37,3.7
/cbb/players/elijah-seward-1.html,Elijah Seward,1.2,.333,0.4,0.2,.667,0.2,13,6-0,0.7,1.2,-9.27,1.1
/cbb/players/evans-seward-1.html,Evans Seward,0.2,.000,0.0,0.2,1.000,0.2,5,,,0.2,-8.36,0.2
/cbb/players/miles-seward-1.html,Miles Seward,2.3,.439,1.0,0.8,.929,0.7,18,6-3,0.7,3.2,-4.01,0.8
/cbb/players/steve-seward-1.html,Steve Seward,7.0,.482,3.4,2.1,.697,1.4,53,6-4,3.0,8.1,-4.13,4.1
/cbb/players/al-sewasciuk-1.html,Al Sewasciuk,5.0,.363,1.8,0.5,.792,0.4,108,6-4,0.8,5.4,0.25,1.5
/cbb/players/anthony-sewell-1.html,Anthony Sewell,0.5,.222,0.1,0.1,.500,0.1,18,,0.6,0.3,7.11,0.5
/cbb/players/brandon-sewell-1.html,Brandon Sewell,0.1,1.000,0.1,0.0,,0.0,8,6-3,0.3,0.3,-0.49,0.0
/cbb/players/erik-sewell-1.html,Erik Sewell,3.0,.386,1.2,0.5,.606,0.3,65,6-11,,2.8,-6.27,2.4
/cbb/players/gary-sewell-1.html,Gary Sewell,1.0,.400,0.4,0.0,,0.0,5,6-1,0.4,0.8,-3.29,1.0
/cbb/players/jeff-sewell-1.html,Jeff Sewell,7.8,.413,3.2,1.5,.741,1.1,77,6-3,2.7,7.5,2.20,2.1
/cbb/players/jimmy-sewell-1.html,Jimmy Sewell,1.3,.560,0.7,0.2,.667,0.1,19,6-11,0.6,1.6,-4.52,1.7
/cbb/players/josh-sewell-1.html,Josh Sewell,3.4,.412,1.4,0.9,.689,0.6,82,6-5,0.9,4.0,1.57,1.3
/cbb/players/keith-sewell-1.html,Keith Sewell,4.1,.386,1.6,2.1,.657,1.4,32,5-11,2.3,4.6,6.61,
/cbb/players/phillip-sewell-1.html,Phillip Sewell,1.7,.290,0.5,0.5,.474,0.2,41,6-8,0.9,1.2,1.61,1.5
/cbb/players/tom-sewell-1.html,Tom Sewell,13.3,.529,7.0,3.5,.778,2.7,89,6-5,,16.8,-1.45,3.5
/cbb/players/troy-sewell-1.html,Troy Sewell,4.2,.420,1.8,1.5,.712,1.1,48,,0.6,4.6,-4.39,2.4
/cbb/players/truman-sewell-1.html,Truman Sewell,5.3,.512,2.7,4.7,.561,2.6,23,,5.0,8.1,1.17,
/cbb/players/jason-sewer-1.html,Jason Sewer,1.8,.434,0.8,1.3,.568,0.8,84,,,2.4,-5.15,1.6
/cbb/players/andy-sexson-1.html,Andy Sexson,1.3,.440,0.6,0.5,.500,0.3,20,6-3,0.8,1.4,1.83,0.5
/cbb/players/joe-sexson-2.html,Joe Sexson,16.3,.354,5.8,6.6,.759,5.0,66,6-4,2.0,16.6,6.09,5.8
/cbb/players/rick-sexson-1.html,Rick Sexson,2.1,.394,0.8,0.4,.714,0.3,16,6-1,0.5,1.9,2.29,0.5
/cbb/players/ryan-sexson-1.html,Ryan Sexson,0.7,.333,0.2,0.2,.500,0.1,13,6-3,1.0,0.5,-3.64,0.4
/cbb/players/bill-sexton-1.html,Bill Sexton,7.3,.328,2.4,3.2,.631,2.0,52,6-3,2.7,6.8,-3.17,5.2
/cbb/players/collin-sexton-1.html,Collin Sexton,13.3,.447,5.9,7.6,.778,5.9,33,6-3,2.5,19.2,10.64,3.8
/cbb/players/daniel-sexton-1.html,Daniel Sexton,1.3,.200,0.3,0.0,,0.0,4,,0.3,0.8,-3.79,0.8
/cbb/players/don-sexton-1.html,Don Sexton,6.6,.336,2.2,2.9,.713,2.1,40,6-3,2.0,6.5,-0.12,6.4
/cbb/players/donald-sexton-1.html,Donald Sexton,4.6,.397,1.8,1.7,.667,1.1,16,6-2,1.6,4.8,-2.45,4.9
/cbb/players/jeff-sexton-1.html,Jeff Sexton,7.3,.461,3.4,1.8,.590,1.1,79,6-7,2.6,8.4,-3.84,3.9
/cbb/players/jeremy-sexton-1.html,Jeremy Sexton,9.2,.404,3.7,1.8,.770,1.4,118,6-2,1.6,10.6,-5.66,2.1
/cbb/players/jim-sexton-2.html,Jim Sexton,0.4,.000,0.0,0.3,.500,0.1,8,,0.5,0.1,5.58,0.4
/cbb/players/jim-sexton-3.html,Jim Sexton,1.3,.871,1.1,0.8,1.054,0.8,47,6-2,0.9,3.1,-9.19,1.4
/cbb/players/jimmy-sexton-1.html,Jimmy Sexton,2.3,.357,0.8,0.9,.581,0.5,49,6-4,,2.6,0.86,1.2
/cbb/players/john-sexton-1.html,John Sexton,1.9,.404,0.8,0.6,.529,0.3,28,6-3,1.1,2.5,-1.38,1.0
/cbb/players/landon-sexton-1.html,Landon Sexton,3.4,.324,1.1,0.8,.389,0.3,43,,1.4,2.5,-4.31,2.8
/cbb/players/scott-sexton-1.html,Scott Sexton,3.3,.359,1.2,0.6,.643,0.4,24,6-2,1.1,3.3,1.83,1.2
/cbb/players/steven-sexton-1.html,Steven Sexton,5.6,.338,1.9,1.1,.778,0.8,119,6-2,1.6,5.9,-6.29,1.4
/cbb/players/_-sexton-2.html,_ Sexton,2.0,.357,0.7,0.7,.714,0.5,21,,0.8,2.0,-3.90,0.6
/cbb/players/_-sexton-3.html,_ Sexton,,,2.2,,,1.4,20,,,5.7,,
/cbb/players/_-sexton-1.html,_ Sexton,,,1.1,,,1.1,24,,,3.3,-10.13,
/cbb/players/jack-seybold-1.html,Jack Seybold,1.7,.459,0.8,0.7,.800,0.5,22,,0.5,2.1,-0.97,1.9
/cbb/players/earl-seyfert-1.html,Earl Seyfert,10.4,.461,4.8,2.9,.683,2.0,75,6-7,2.6,11.6,2.28,7.0
/cbb/players/john-seyfert-1.html,John Seyfert,2.6,.480,1.2,1.9,.581,1.1,69,6-10,2.2,3.6,0.64,3.5
/cbb/players/lynn-seyfert-1.html,Lynn Seyfert,7.8,.480,3.7,2.2,.759,1.7,26,6-7,3.1,9.2,,8.4
/cbb/players/marc-seylan-1.html,Marc Seylan,1.6,.271,0.4,0.5,.476,0.2,45,6-4,0.8,1.1,-6.89,1.6
/cbb/players/gene-seyler-1.html,Gene Seyler,1.6,.250,0.4,0.8,.000,0.0,5,,2.8,0.8,-1.29,2.0
/cbb/players/cedric-seymore-1.html,Cedric Seymore,7.0,.462,3.2,1.8,.609,1.1,65,6-3,0.6,8.1,-7.11,3.9
/cbb/players/joe-seymore-1.html,Joe Seymore,7.5,.379,2.8,1.2,.743,0.9,124,6-3,1.4,8.1,-7.40,3.2
/cbb/players/phil-seymore-1.html,Phil Seymore,12.3,.497,6.1,5.6,.807,4.5,49,6-4,2.9,16.8,-4.80,2.7
/cbb/players/sasha-seymore-1.html,Sasha Seymore,0.7,.500,0.3,0.7,.750,0.5,6,6-6,0.3,1.2,11.76,0.3
/cbb/players/trevon-seymore-1.html,Trevon Seymore,9.6,.343,3.3,3.8,.725,2.8,24,6-4,2.6,10.2,-6.06,4.8
/cbb/players/aaron-seymour-1.html,Aaron Seymour,2.0,.473,0.9,0.7,.478,0.4,93,6-7,2.3,2.2,-3.08,1.7
/cbb/players/buck-seymour-1.html,Buck Seymour,0.8,.357,0.3,0.8,.600,0.5,18,6-6,0.8,1.1,0.60,1.2
/cbb/players/eric-seymour-1.html,Eric Seymour,1.9,.360,0.7,0.9,.592,0.6,52,6-7,,1.9,-12.38,2.7
/cbb/players/harry-seymour-1.html,Harry Seymour,6.9,.412,2.8,3.6,.641,2.3,110,6-5,1.0,8.3,-4.02,4.8
/cbb/players/hunter-seymour-1.html,Hunter Seymour,0.8,.429,0.3,0.3,.667,0.2,9,6-8,0.8,0.9,5.08,2.0
/cbb/players/jaden-seymour-1.html,Jaden Seymour,3.0,.400,1.2,1.1,.667,0.7,20,6-9,1.5,3.3,4.79,2.3
/cbb/players/justin-seymour-1.html,Justin Seymour,5.2,.400,2.1,1.2,.712,0.9,104,6-3,1.8,6.1,-0.34,2.3
/cbb/players/kent-seymour-1.html,Kent Seymour,2.7,.417,1.1,1.7,.672,1.2,80,6-7,1.3,3.4,3.51,2.7
/cbb/players/kevin-seymour-1.html,Kevin Seymour,4.0,.372,1.5,0.6,.659,0.4,80,6-0,0.7,3.7,-7.52,1.7
/cbb/players/marcel-seymour-1.html,Marcel Seymour,1.7,.283,0.5,0.7,.333,0.2,27,,,1.2,-9.19,1.7
/cbb/players/mark-seymour-1.html,Mark Seymour,0.6,.583,0.4,0.6,.500,0.3,20,,0.6,1.0,-1.86,1.0
/cbb/players/paul-seymour-1.html,Paul Seymour,8.7,.379,3.3,1.6,.798,1.3,120,6-6,1.2,9.5,-5.89,3.1
/cbb/players/roger-seymour-1.html,Roger Seymour,1.7,.538,0.9,0.9,.385,0.3,15,6-10,1.2,2.2,-2.93,2.5
/cbb/players/sloan-seymour-1.html,Sloan Seymour,6.6,.365,2.4,0.4,.750,0.3,54,6-9,0.6,7.3,-4.21,0.8
/cbb/players/troy-seymour-1.html,Troy Seymour,5.2,.385,2.0,0.9,.761,0.7,76,6-3,,5.4,-4.96,2.4
/cbb/players/_-seymour-1.html,_ Seymour,,,1.1,,,1.4,39,,,3.6,2.78,
/cbb/players/dan-sezzi-1.html,Dan Sezzi,2.8,.465,1.3,1.8,.593,1.0,52,6-5,0.7,3.6,1.12,1.8
/cbb/players/jay-sferra-1.html,Jay Sferra,5.6,.383,2.2,1.7,.739,1.3,68,5-9,2.6,5.6,4.97,0.9
/cbb/players/_-sficas-1.html,_ Sficas,,,0.8,,,0.7,16,,,2.3,,
/cbb/players/mike-shaak-1.html,Mike Shaak,5.1,.366,1.9,1.1,.770,0.9,78,6-8,1.9,5.6,1.20,3.3
/cbb/players/bilal-shabazz-1.html,Bilal Shabazz,2.6,.308,0.8,0.4,1.000,0.4,5,6-8,0.4,2.4,-4.62,0.6
/cbb/players/jamal-shabazz-1.html,Jamal Shabazz,5.1,.393,2.0,1.9,.713,1.4,59,6-6,2.6,6.1,-5.03,3.4
/cbb/players/karim-shabazz-1.html,Karim Shabazz,5.8,.499,2.9,3.9,.550,2.1,86,7-2,2.6,7.9,8.23,6.3
/cbb/players/khalil-shabazz-1.html,Khalil Shabazz,10.6,.383,4.1,2.6,.757,2.0,73,6-1,2.2,12.2,2.74,3.1
/cbb/players/nasir-shabazz-1.html,Nasir Shabazz,1.5,.000,0.0,0.0,,0.0,2,,,0.0,-3.05,0.5
/cbb/players/rashid-shabazz-1.html,Rashid Shabazz,1.0,.429,0.4,0.1,1.000,0.1,21,6-5,0.3,1.0,0.60,0.7
/cbb/players/ronshad-shabazz-1.html,Ronshad Shabazz,13.8,.410,5.7,4.1,.723,3.0,126,6-5,1.7,16.4,-1.31,3.2
/cbb/players/yose-shabazz-1.html,Yose Shabazz,1.4,.700,1.0,1.1,.375,0.4,7,6-6,1.0,2.4,-8.46,2.6
/cbb/players/fred-shabel-2.html,Fred Shabel,3.0,.436,1.3,1.3,.718,0.9,61,6-0,1.6,3.5,-2.38,1.2
/cbb/players/jack-shabel-1.html,Jack Shabel,14.4,.406,5.9,4.1,.953,3.9,67,6-1,1.9,15.6,-11.19,4.1
/cbb/players/mike-shaby-1.html,Mike Shaby,0.3,.000,0.0,0.4,.667,0.3,7,,0.0,0.3,-4.21,0.3
/cbb/players/derek-shackelford-1.html,Derek Shackelford,8.4,.397,3.3,2.8,.736,2.1,44,6-3,2.6,9.9,-1.69,3.0
/cbb/players/jaden-shackelford-1.html,Jaden Shackelford,11.9,.414,4.9,3.3,.751,2.5,77,6-3,1.6,14.8,9.90,4.5
/cbb/players/lynn-shackelford-1.html,Lynn Shackelford,8.8,.482,4.3,1.6,.729,1.2,90,6-5,1.7,9.7,5.22,5.0
/cbb/players/ron-shackelford-1.html,Ron Shackelford,2.9,.423,1.2,1.1,.700,0.7,47,6-4,1.1,3.2,5.99,2.3
/cbb/players/roscoe-shackelford-1.html,Roscoe Shackelford,2.2,.330,0.7,0.4,.579,0.2,45,6-1,0.8,1.7,3.09,0.3
/cbb/players/warren-shackelford-1.html,Warren Shackelford,8.5,.371,3.2,2.9,.638,1.9,76,6-1,2.7,8.2,2.31,6.2
/cbb/players/joe-shackelton-1.html,Joe Shackelton,0.8,.267,0.2,0.5,.667,0.3,18,6-2,0.7,0.8,5.88,0.6
/cbb/players/charles-shackleford-1.html,Charles Shackleford,11.6,.511,5.9,3.3,.568,1.9,94,6-10,2.7,13.7,8.34,7.8
/cbb/players/dale-shackleford-1.html,Dale Shackleford,10.8,.498,5.4,3.2,.611,2.0,117,6-6,3.0,12.8,-0.58,7.3
/cbb/players/dwayne-shackleford-1.html,Dwayne Shackleford,4.1,.326,1.3,1.2,.725,0.9,43,5-10,1.3,4.4,6.45,1.1
/cbb/players/larry-shackleford-1.html,Larry Shackleford,1.0,.500,0.5,0.1,1.000,0.1,10,5-10,0.1,1.1,2.74,0.4
/cbb/players/terry-shackleford-1.html,Terry Shackleford,0.6,.333,0.2,0.0,,0.0,5,,0.4,0.4,7.02,1.2
