url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/kenny-kadji-1.html,Kenny Kadji,7.0,.479,3.4,2.6,.624,1.6,110,6-11,2.0,9.1,6.27,4.7
/cbb/players/kurt-kaeding-1.html,Kurt Kaeding,1.4,.467,0.6,0.3,.625,0.2,55,6-7,0.7,1.5,0.72,1.3
/cbb/players/alfred-kaemmerlen-1.html,Alfred Kaemmerlen,11.9,.451,5.4,5.4,.717,3.9,61,6-6,3.0,14.6,-6.24,13.6
/cbb/players/joey-kaempf-1.html,Joey Kaempf,3.6,.396,1.4,0.3,.462,0.1,47,6-1,1.4,4.1,2.08,1.6
/cbb/players/tom-kaentz-1.html,Tom Kaentz,0.9,.286,0.3,0.5,.750,0.4,8,6-2,0.4,0.9,5.83,1.4
/cbb/players/arnold-kaestner-1.html,Arnold Kaestner,,.500,,,.500,,,6-6,,,5.09,
/cbb/players/dave-kafoury-1.html,Dave Kafoury,4.1,.391,1.6,0.6,.700,0.5,62,6-0,1.2,3.6,3.15,1.1
/cbb/players/george-kaftan-1.html,George Kaftan,,,5.8,4.9,.556,2.7,44,6-3,2.0,14.3,,
/cbb/players/bill-kagarise-1.html,Bill Kagarise,11.2,.437,4.9,3.1,.784,2.4,45,6-1,2.8,12.4,-5.85,5.3
/cbb/players/carl-kagel-1.html,Carl Kagel,3.5,.408,1.4,2.5,.710,1.8,28,6-9,2.3,4.6,-3.48,3.3
/cbb/players/todd-kagel-1.html,Todd Kagel,1.9,.413,0.8,0.8,.737,0.6,99,6-1,0.4,2.5,1.34,1.1
/cbb/players/greg-kageleiry-1.html,Greg Kageleiry,6.2,.343,2.1,1.5,.463,0.7,45,5-10,,4.9,,
/cbb/players/kade-kager-1.html,Kade Kager,0.0,,0.0,0.7,.000,0.0,3,6-3,0.0,0.0,-3.25,0.3
/cbb/players/kyle-kager-1.html,Kyle Kager,2.8,.459,1.3,1.0,.733,0.7,62,6-8,0.9,3.5,-3.67,2.4
/cbb/players/adama-kah-1.html,Adama Kah,0.3,.412,0.1,0.2,.364,0.1,50,6-9,0.7,0.4,4.50,0.4
/cbb/players/alassane-kah-1.html,Alassane Kah,1.1,.643,0.7,0.3,.250,0.1,13,6-9,1.0,1.5,-1.35,1.1
/cbb/players/vincen-kahayes-1.html,Vincen Kahayes,,,,,,,,,,,-6.84,
/cbb/players/darren-kahl-1.html,Darren Kahl,0.7,.286,0.2,0.0,,0.0,10,6-6,1.0,0.5,3.54,0.4
/cbb/players/david-kahle-1.html,David Kahle,1.8,.400,0.7,2.1,.652,1.4,11,6-2,,2.8,-3.85,0.9
/cbb/players/_-kahle-2.html,_ Kahle,,,2.5,3.4,.519,1.8,8,,2.9,6.8,-13.74,
/cbb/players/andy-kahn-1.html,Andy Kahn,1.3,.111,0.1,0.3,1.000,0.3,7,,0.4,0.6,4.30,0.3
/cbb/players/bill-kahn-1.html,Bill Kahn,2.9,.310,0.9,1.2,.250,0.3,10,,2.0,2.1,7.40,2.9
/cbb/players/steve-kahn-1.html,Steve Kahn,,,,,,,,6-11,,,-4.16,
/cbb/players/william-kahn-1.html,William Kahn,8.2,.377,3.1,3.4,.634,2.2,50,6-0,2.5,8.4,-2.17,3.3
